id,name
ocd-division/country:fr/region:bf/department:db/ed:2,2ème circonscription du Doubs
ocd-division/country:fr/region:bf/department:db/ed:3,3ème circonscription du Doubs
ocd-division/country:fr/region:bf/department:db/ed:4,4ème circonscription du Doubs
ocd-division/country:fr/region:bf/department:db/ed:5,5ème circonscription du Doubs
ocd-division/country:fr/region:bf/department:hn/ed:1,1ère circonscription de la Haute-Saône
ocd-division/country:fr/region:bf/department:hn/ed:2,2ème circonscription de la Haute-Saône
ocd-division/country:fr/region:bf/department:ju/ed:1,1ère circonscription du Jura
ocd-division/country:fr/region:bf/department:ju/ed:2,2ème circonscription du Jura
ocd-division/country:fr/region:bf/department:ju/ed:3,3ème circonscription du Jura
ocd-division/country:fr/region:bf/department:ni/ed:1,1ère circonscription de la Nièvre
ocd-division/country:fr/region:bf/department:ni/ed:2,2ème circonscription de la Nièvre
ocd-division/country:fr/region:bf/department:sl/ed:1,1ère circonscription de Saône-et-Loire
ocd-division/country:fr/region:bf/department:sl/ed:2,2ème circonscription de Saône-et-Loire
ocd-division/country:fr/region:bf/department:sl/ed:3,3ème circonscription de Saône-et-Loire
ocd-division/country:fr/region:bf/department:sl/ed:4,4ème circonscription de Saône-et-Loire
ocd-division/country:fr/region:bf/department:sl/ed:5,5ème circonscription de Saône-et-Loire
ocd-division/country:fr/region:bf/department:tb/ed:1,1ère circonscription du Territoire de Belfort
ocd-division/country:fr/region:bf/department:tb/ed:2,2ème circonscription du Territoire de Belfort
ocd-division/country:fr/region:bf/department:yo/ed:1,1ère circonscription de l'Yonne
ocd-division/country:fr/region:bf/department:yo/ed:2,2ème circonscription de l'Yonne
ocd-division/country:fr/region:bf/department:yo/ed:3,3ème circonscription de l'Yonne
ocd-division/country:fr/region:bt/department:ca/ed:1,1ère circonscription des Côtes-d'Armor
ocd-division/country:fr/region:bt/department:ca/ed:2,2ème circonscription des Côtes-d'Armor
ocd-division/country:fr/region:bt/department:ca/ed:3,3ème circonscription des Côtes-d'Armor
ocd-division/country:fr/region:bt/department:ca/ed:4,4ème circonscription des Côtes-d'Armor
ocd-division/country:fr/region:bt/department:ca/ed:5,5ème circonscription des Côtes-d'Armor
ocd-division/country:fr/region:bt/department:fi/ed:1,1ère circonscription du Finistère
ocd-division/country:fr/region:bt/department:fi/ed:2,2ème circonscription du Finistère
ocd-division/country:fr/region:bt/department:fi/ed:3,3ème circonscription du Finistère
ocd-division/country:fr/region:bt/department:fi/ed:4,4ème circonscription du Finistère
ocd-division/country:fr/region:bt/department:fi/ed:5,5ème circonscription du Finistère
ocd-division/country:fr/region:bt/department:fi/ed:6,6ème circonscription du Finistère
ocd-division/country:fr/region:bt/department:fi/ed:7,7ème circonscription du Finistère
ocd-division/country:fr/region:bt/department:fi/ed:8,8ème circonscription du Finistère
ocd-division/country:fr/region:bt/department:iv/ed:1,1ère circonscription d'Ille-et-Vilaine
ocd-division/country:fr/region:bt/department:iv/ed:2,2ème circonscription d'Ille-et-Vilaine
ocd-division/country:fr/region:bt/department:iv/ed:3,3ème circonscription d'Ille-et-Vilaine
ocd-division/country:fr/region:bt/department:iv/ed:4,4ème circonscription d'Ille-et-Vilaine
ocd-division/country:fr/region:bt/department:iv/ed:5,5ème circonscription d'Ille-et-Vilaine
ocd-division/country:fr/region:bt/department:iv/ed:6,6ème circonscription d'Ille-et-Vilaine
ocd-division/country:fr/region:bt/department:iv/ed:7,7ème circonscription d'Ille-et-Vilaine
ocd-division/country:fr/region:bt/department:iv/ed:8,8ème circonscription d'Ille-et-Vilaine
ocd-division/country:fr/region:bt/department:mb/ed:1,1ère circonscription du Morbihan
ocd-division/country:fr/region:bt/department:mb/ed:2,2ème circonscription du Morbihan
ocd-division/country:fr/region:bt/department:mb/ed:3,3ème circonscription du Morbihan
ocd-division/country:fr/region:bt/department:mb/ed:4,4ème circonscription du Morbihan
ocd-division/country:fr/region:bt/department:mb/ed:5,5ème circonscription du Morbihan
ocd-division/country:fr/region:bt/department:mb/ed:6,6ème circonscription du Morbihan
ocd-division/country:fr/region:ce/department:cs/ed:1,1ère circonscription de la Corse-du-Sud
ocd-division/country:fr/region:ce/department:cs/ed:2,2ème circonscription de la Corse-du-Sud
ocd-division/country:fr/region:ce/department:hc/ed:1,1ère circonscription de la Haute-Corse
ocd-division/country:fr/region:ce/department:hc/ed:2,2ème circonscription de la Haute-Corse
ocd-division/country:fr/region:cn/department:ch/ed:1,1ère circonscription du Cher
ocd-division/country:fr/region:cn/department:ch/ed:2,2ème circonscription du Cher
ocd-division/country:fr/region:cn/department:ch/ed:3,3ème circonscription du Cher
ocd-division/country:fr/region:cn/department:el/ed:1,1ère circonscription de l'Eure-et-Loir
ocd-division/country:fr/region:cn/department:el/ed:2,2ème circonscription de l'Eure-et-Loir
ocd-division/country:fr/region:cn/department:el/ed:3,3ème circonscription de l'Eure-et-Loir
ocd-division/country:fr/region:cn/department:el/ed:4,4ème circonscription de l'Eure-et-Loir
ocd-division/country:fr/region:cn/department:il/ed:1,1ère circonscription d'Indre-et-Loire
ocd-division/country:fr/region:cn/department:il/ed:2,2ème circonscription d'Indre-et-Loire
ocd-division/country:fr/region:cn/department:il/ed:3,3ème circonscription d'Indre-et-Loire
ocd-division/country:fr/region:cn/department:il/ed:4,4ème circonscription d'Indre-et-Loire
ocd-division/country:fr/region:cn/department:il/ed:5,5ème circonscription d'Indre-et-Loire
ocd-division/country:fr/region:cn/department:in/ed:1,1ère circonscription de l'Indre
ocd-division/country:fr/region:cn/department:in/ed:2,2ème circonscription de l'Indre
ocd-division/country:fr/region:cn/department:lc/ed:1,1ère circonscription de Loir-et-Cher
ocd-division/country:fr/region:cn/department:lc/ed:2,2ème circonscription de Loir-et-Cher
ocd-division/country:fr/region:cn/department:lc/ed:3,3ème circonscription de Loir-et-Cher
ocd-division/country:fr/region:cn/department:lt/ed:1,1ère circonscription du Loiret
ocd-division/country:fr/region:cn/department:lt/ed:2,2ème circonscription du Loiret
ocd-division/country:fr/region:cn/department:lt/ed:3,3ème circonscription du Loiret
ocd-division/country:fr/region:cn/department:lt/ed:4,4ème circonscription du Loiret
ocd-division/country:fr/region:cn/department:lt/ed:5,5ème circonscription du Loiret
ocd-division/country:fr/region:cn/department:lt/ed:6,6ème circonscription du Loiret
ocd-division/country:fr/region:if/department:es/ed:1,1ère circonscription de l'Essonne
ocd-division/country:fr/region:if/department:es/ed:10,10ème circonscription de l'Essonne
ocd-division/country:fr/region:if/department:es/ed:2,2ème circonscription de l'Essonne
ocd-division/country:fr/region:if/department:es/ed:3,3ème circonscription de l'Essonne
ocd-division/country:fr/region:if/department:es/ed:4,4ème circonscription de l'Essonne
ocd-division/country:fr/region:if/department:es/ed:5,5ème circonscription de l'Essonne
ocd-division/country:fr/region:if/department:es/ed:6,6ème circonscription de l'Essonne
ocd-division/country:fr/region:if/department:es/ed:7,7ème circonscription de l'Essonne
ocd-division/country:fr/region:if/department:es/ed:8,8ème circonscription de l'Essonne
ocd-division/country:fr/region:if/department:es/ed:9,9ème circonscription de l'Essonne
ocd-division/country:fr/region:if/department:hd/ed:1,1ère circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:10,10ème circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:11,11ème circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:12,12ème circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:13,13ème circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:2,2ème circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:3,3ème circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:4,4ème circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:5,5ème circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:6,6ème circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:7,7ème circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:8,8ème circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:9,9ème circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:se/ed:1,1ère circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:10,10ème circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:11,11ème circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:2,2ème circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:3,3ème circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:4,4ème circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:5,5ème circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:6,6ème circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:7,7ème circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:8,8ème circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:9,9ème circonscription de la Seine-et-Marne
ocd-division/country:fr/region:if/department:ss/ed:1,1ère circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:10,10ème circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:11,11ème circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:12,12ème circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:2,2ème circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:3,3ème circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:4,4ème circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:5,5ème circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:6,6ème circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:7,7ème circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:8,8ème circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:9,9ème circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:vm/ed:1,1ère circonscription du Val-de-Marne
ocd-division/country:fr/region:if/department:vm/ed:10,10ème circonscription du Val-de-Marne
ocd-division/country:fr/region:if/department:vm/ed:11,11ème circonscription du Val-de-Marne
ocd-division/country:fr/region:if/department:vm/ed:2,2ème circonscription du Val-de-Marne
ocd-division/country:fr/region:if/department:vm/ed:3,3ème circonscription du Val-de-Marne
