id,name
ocd-division/country:us/state:al/sldl:97,Alabama State House district 97
ocd-division/country:us/state:al/sldl:98,Alabama State House district 98
ocd-division/country:us/state:al/sldl:99,Alabama State House district 99
ocd-division/country:us/state:al/sldl:100,Alabama State House district 100
ocd-division/country:us/state:al/sldl:101,Alabama State House district 101
ocd-division/country:us/state:al/sldl:102,Alabama State House district 102
ocd-division/country:us/state:al/sldl:103,Alabama State House district 103
ocd-division/country:us/state:al/sldl:104,Alabama State House district 104
ocd-division/country:us/state:al/sldl:105,Alabama State House district 105
ocd-division/country:us/state:ak/sldl:1,Alaska State House district 1
ocd-division/country:us/state:ak/sldl:2,Alaska State House district 2
ocd-division/country:us/state:ak/sldl:3,Alaska State House district 3
ocd-division/country:us/state:ak/sldl:4,Alaska State House district 4
ocd-division/country:us/state:ak/sldl:5,Alaska State House district 5
ocd-division/country:us/state:ak/sldl:6,Alaska State House district 6
ocd-division/country:us/state:ak/sldl:7,Alaska State House district 7
ocd-division/country:us/state:ak/sldl:8,Alaska State House district 8
ocd-division/country:us/state:ak/sldl:9,Alaska State House district 9
ocd-division/country:us/state:ak/sldl:10,Alaska State House district 10
ocd-division/country:us/state:ak/sldl:11,Alaska State House district 11
ocd-division/country:us/state:ak/sldl:12,Alaska State House district 12
ocd-division/country:us/state:ak/sldl:13,Alaska State House district 13
ocd-division/country:us/state:ak/sldl:14,Alaska State House district 14
ocd-division/country:us/state:ak/sldl:15,Alaska State House district 15
ocd-division/country:us/state:ak/sldl:16,Alaska State House district 16
ocd-division/country:us/state:ak/sldl:17,Alaska State House district 17
ocd-division/country:us/state:ak/sldl:18,Alaska State House district 18
ocd-division/country:us/state:ak/sldl:19,Alaska State House district 19
ocd-division/country:us/state:ak/sldl:20,Alaska State House district 20
ocd-division/country:us/state:ak/sldl:21,Alaska State House district 21
ocd-division/country:us/state:ak/sldl:22,Alaska State House district 22
ocd-division/country:us/state:ak/sldl:23,Alaska State House district 23
ocd-division/country:us/state:ak/sldl:24,Alaska State House district 24
ocd-division/country:us/state:ak/sldl:25,Alaska State House district 25
ocd-division/country:us/state:ak/sldl:26,Alaska State House district 26
ocd-division/country:us/state:ak/sldl:27,Alaska State House district 27
ocd-division/country:us/state:ak/sldl:28,Alaska State House district 28
ocd-division/country:us/state:ak/sldl:29,Alaska State House district 29
ocd-division/country:us/state:ak/sldl:30,Alaska State House district 30
ocd-division/country:us/state:ak/sldl:31,Alaska State House district 31
ocd-division/country:us/state:ak/sldl:32,Alaska State House district 32
ocd-division/country:us/state:ak/sldl:33,Alaska State House district 33
ocd-division/country:us/state:ak/sldl:34,Alaska State House district 34
ocd-division/country:us/state:ak/sldl:35,Alaska State House district 35
ocd-division/country:us/state:ak/sldl:36,Alaska State House district 36
ocd-division/country:us/state:ak/sldl:37,Alaska State House district 37
ocd-division/country:us/state:ak/sldl:38,Alaska State House district 38
ocd-division/country:us/state:ak/sldl:39,Alaska State House district 39
ocd-division/country:us/state:ak/sldl:40,Alaska State House district 40
ocd-division/country:us/state:az/sldl:1,Arizona State House district 1
ocd-division/country:us/state:az/sldl:2,Arizona State House district 2
ocd-division/country:us/state:az/sldl:3,Arizona State House district 3
ocd-division/country:us/state:az/sldl:4,Arizona State House district 4
ocd-division/country:us/state:az/sldl:5,Arizona State House district 5
ocd-division/country:us/state:az/sldl:6,Arizona State House district 6
ocd-division/country:us/state:az/sldl:7,Arizona State House district 7
ocd-division/country:us/state:az/sldl:8,Arizona State House district 8
ocd-division/country:us/state:az/sldl:9,Arizona State House district 9
ocd-division/country:us/state:az/sldl:10,Arizona State House district 10
ocd-division/country:us/state:az/sldl:11,Arizona State House district 11
ocd-division/country:us/state:az/sldl:12,Arizona State House district 12
ocd-division/country:us/state:az/sldl:13,Arizona State House district 13
ocd-division/country:us/state:az/sldl:14,Arizona State House district 14
ocd-division/country:us/state:az/sldl:15,Arizona State House district 15
ocd-division/country:us/state:az/sldl:16,Arizona State House district 16
ocd-division/country:us/state:az/sldl:17,Arizona State House district 17
ocd-division/country:us/state:az/sldl:18,Arizona State House district 18
ocd-division/country:us/state:az/sldl:19,Arizona State House district 19
ocd-division/country:us/state:az/sldl:20,Arizona State House district 20
ocd-division/country:us/state:az/sldl:21,Arizona State House district 21
ocd-division/country:us/state:az/sldl:22,Arizona State House district 22
ocd-division/country:us/state:az/sldl:23,Arizona State House district 23
ocd-division/country:us/state:az/sldl:24,Arizona State House district 24
ocd-division/country:us/state:az/sldl:25,Arizona State House district 25
ocd-division/country:us/state:az/sldl:26,Arizona State House district 26
ocd-division/country:us/state:az/sldl:27,Arizona State House district 27
ocd-division/country:us/state:az/sldl:28,Arizona State House district 28
ocd-division/country:us/state:az/sldl:29,Arizona State House district 29
ocd-division/country:us/state:az/sldl:30,Arizona State House district 30
ocd-division/country:us/state:ar/sldl:1,Arkansas State House district 1
ocd-division/country:us/state:ar/sldl:2,Arkansas State House district 2
ocd-division/country:us/state:ar/sldl:3,Arkansas State House district 3
ocd-division/country:us/state:ar/sldl:4,Arkansas State House district 4
ocd-division/country:us/state:ar/sldl:5,Arkansas State House district 5
ocd-division/country:us/state:ar/sldl:6,Arkansas State House district 6
ocd-division/country:us/state:ar/sldl:7,Arkansas State House district 7
ocd-division/country:us/state:ar/sldl:8,Arkansas State House district 8
ocd-division/country:us/state:ar/sldl:9,Arkansas State House district 9
ocd-division/country:us/state:ar/sldl:10,Arkansas State House district 10
ocd-division/country:us/state:ar/sldl:11,Arkansas State House district 11
ocd-division/country:us/state:ar/sldl:12,Arkansas State House district 12
ocd-division/country:us/state:ar/sldl:13,Arkansas State House district 13
ocd-division/country:us/state:ar/sldl:14,Arkansas State House district 14
ocd-division/country:us/state:ar/sldl:15,Arkansas State House district 15
ocd-division/country:us/state:ar/sldl:16,Arkansas State House district 16
ocd-division/country:us/state:ar/sldl:17,Arkansas State House district 17
ocd-division/country:us/state:ar/sldl:18,Arkansas State House district 18
ocd-division/country:us/state:ar/sldl:19,Arkansas State House district 19
ocd-division/country:us/state:ar/sldl:20,Arkansas State House district 20
ocd-division/country:us/state:ar/sldl:21,Arkansas State House district 21
ocd-division/country:us/state:ar/sldl:22,Arkansas State House district 22
ocd-division/country:us/state:ar/sldl:23,Arkansas State House district 23
ocd-division/country:us/state:ar/sldl:24,Arkansas State House district 24
ocd-division/country:us/state:ar/sldl:25,Arkansas State House district 25
ocd-division/country:us/state:ar/sldl:26,Arkansas State House district 26
ocd-division/country:us/state:ar/sldl:27,Arkansas State House district 27
ocd-division/country:us/state:ar/sldl:28,Arkansas State House district 28
ocd-division/country:us/state:ar/sldl:29,Arkansas State House district 29
ocd-division/country:us/state:ar/sldl:30,Arkansas State House district 30
ocd-division/country:us/state:ar/sldl:31,Arkansas State House district 31
ocd-division/country:us/state:ar/sldl:32,Arkansas State House district 32
ocd-division/country:us/state:ar/sldl:33,Arkansas State House district 33
ocd-division/country:us/state:ar/sldl:34,Arkansas State House district 34
ocd-division/country:us/state:ar/sldl:35,Arkansas State House district 35
