id,name
ocd-division/country:ke/county:ke-27/ed:kuria_west,Kuria West
ocd-division/country:ke/county:ke-27/ed:nyatike,Nyatike
ocd-division/country:ke/county:ke-27/ed:rongo,Rongo
ocd-division/country:ke/county:ke-27/ed:suna_east,Suna East
ocd-division/country:ke/county:ke-27/ed:suna_west,Suna West
ocd-division/country:ke/county:ke-27/ed:uriri,Uriri
ocd-division/country:ke/county:ke-28/ed:changamwe,Changamwe
ocd-division/country:ke/county:ke-28/ed:jomvu,Jomvu
ocd-division/country:ke/county:ke-28/ed:kisauni,Kisauni
ocd-division/country:ke/county:ke-28/ed:likoni,Likoni
ocd-division/country:ke/county:ke-28/ed:mvita,Mvita
ocd-division/country:ke/county:ke-28/ed:nyali,Nyali
ocd-division/country:ke/county:ke-29/ed:gatanga,Gatanga
ocd-division/country:ke/county:ke-29/ed:kandara,Kandara
ocd-division/country:ke/county:ke-29/ed:kangema,Kangema
ocd-division/country:ke/county:ke-29/ed:kigumo,Kigumo
ocd-division/country:ke/county:ke-29/ed:kiharu,Kiharu
ocd-division/country:ke/county:ke-29/ed:maragwa,Maragwa
ocd-division/country:ke/county:ke-29/ed:mathioya,Mathioya
ocd-division/country:ke/county:ke-30/ed:dagoretti_north,Dagoretti North
ocd-division/country:ke/county:ke-30/ed:dagoretti_south,Dagoretti South
ocd-division/country:ke/county:ke-30/ed:embakasi_central,Embakasi Central
ocd-division/country:ke/county:ke-30/ed:embakasi_east,Embakasi East
ocd-division/country:ke/county:ke-30/ed:embakasi_north,Embakasi North
ocd-division/country:ke/county:ke-30/ed:embakasi_south,Embakasi South
ocd-division/country:ke/county:ke-30/ed:embakasi_west,Embakasi West
ocd-division/country:ke/county:ke-30/ed:kamukunji,Kamukunji
ocd-division/country:ke/county:ke-30/ed:kasarani,Kasarani
ocd-division/country:ke/county:ke-30/ed:kibra,Kibra
ocd-division/country:ke/county:ke-30/ed:langata,Lang'ata
ocd-division/country:ke/county:ke-30/ed:makadara,Makadara
ocd-division/country:ke/county:ke-30/ed:mathare,Mathare
ocd-division/country:ke/county:ke-30/ed:roysambu,Roysambu
ocd-division/country:ke/county:ke-30/ed:ruaraka,Ruaraka
ocd-division/country:ke/county:ke-30/ed:starehe,Starehe
ocd-division/country:ke/county:ke-30/ed:westlands,Westlands
ocd-division/country:ke/county:ke-31/ed:bahati,Bahati
ocd-division/country:ke/county:ke-31/ed:gilgil,Gilgil
ocd-division/country:ke/county:ke-31/ed:kuresoi_north,Kuresoi North
ocd-division/country:ke/county:ke-31/ed:kuresoi_south,Kuresoi South
ocd-division/country:ke/county:ke-31/ed:molo,Molo
ocd-division/country:ke/county:ke-31/ed:naivasha,Naivasha
ocd-division/country:ke/county:ke-31/ed:nakuru_town_east,Nakuru Town East
ocd-division/country:ke/county:ke-31/ed:nakuru_town_west,Nakuru Town West
ocd-division/country:ke/county:ke-31/ed:njoro,Njoro
ocd-division/country:ke/county:ke-31/ed:rongai,Rongai
ocd-division/country:ke/county:ke-31/ed:subukia,Subukia
ocd-division/country:ke/county:ke-32/ed:aldai,Aldai
ocd-division/country:ke/county:ke-32/ed:chesumei,Chesumei
ocd-division/country:ke/county:ke-32/ed:emgwen,Emgwen
ocd-division/country:ke/county:ke-32/ed:mosop,Mosop
ocd-division/country:ke/county:ke-32/ed:nandi_hills,Nandi Hills
ocd-division/country:ke/county:ke-32/ed:tinderet,Tinderet
ocd-division/country:ke/county:ke-33/ed:emurua_dikirr,Emurua Dikirr
ocd-division/country:ke/county:ke-33/ed:kilgoris,Kilgoris
ocd-division/country:ke/county:ke-33/ed:narok_east,Narok East
ocd-division/country:ke/county:ke-33/ed:narok_north,Narok North
ocd-division/country:ke/county:ke-33/ed:narok_south,Narok South
ocd-division/country:ke/county:ke-33/ed:narok_west,Narok West
ocd-division/country:ke/county:ke-34/ed:borabu,Borabu
ocd-division/country:ke/county:ke-34/ed:kitutu_masaba,Kitutu Masaba
ocd-division/country:ke/county:ke-34/ed:north_mugirango,North Mugirango
ocd-division/country:ke/county:ke-34/ed:west_mugirango,West Mugirango
ocd-division/country:ke/county:ke-35/ed:kinangop,Kinangop
ocd-division/country:ke/county:ke-35/ed:kipipiri,Kipipiri
ocd-division/country:ke/county:ke-35/ed:ndaragwa,Ndaragwa
ocd-division/country:ke/county:ke-35/ed:ol_jorok,Ol Jorok
ocd-division/country:ke/county:ke-35/ed:ol_kalou,Ol Kalou
ocd-division/country:ke/county:ke-36/ed:kieni,Kieni
ocd-division/country:ke/county:ke-36/ed:mathira,Mathira
ocd-division/country:ke/county:ke-36/ed:mukurweini,Mukurweini
ocd-division/country:ke/county:ke-36/ed:nyeri_town,Nyeri Town
ocd-division/country:ke/county:ke-36/ed:othaya,Othaya
ocd-division/country:ke/county:ke-36/ed:tetu,Tetu
ocd-division/country:ke/county:ke-37/ed:samburu_east,Samburu East
ocd-division/country:ke/county:ke-37/ed:samburu_north,Samburu North
