id,name
ocd-division/country:et/state:or/ed:ziway,Ziway
ocd-division/country:et/state:or/ed:ziway_and_batu,Ziway And Batu
ocd-division/country:et/state:sn,"Southern Nations, Nationalities, And Peoples"
ocd-division/country:et/state:sn/ed:adeya_kaka,Adeya Kaka
ocd-division/country:et/state:sn/ed:adia_kaka,Adia Kaka
ocd-division/country:et/state:sn/ed:aleta_chuko,Aleta Chuko
ocd-division/country:et/state:sn/ed:aleta_wondo,Aleta Wondo
ocd-division/country:et/state:sn/ed:aleya_wondo,Aleya Wondo
ocd-division/country:et/state:sn/ed:alicho_wuriro,Alicho Wuriro
ocd-division/country:et/state:sn/ed:amaro,Amaro
ocd-division/country:et/state:sn/ed:amaro_kele,Amaro Kele
ocd-division/country:et/state:sn/ed:ameya,Ameya
ocd-division/country:et/state:sn/ed:angacha_1,Angacha 1
ocd-division/country:et/state:sn/ed:angacha_2,Angacha 2
ocd-division/country:et/state:sn/ed:angecha_1,Angecha 1
ocd-division/country:et/state:sn/ed:arbaminch,Arbaminch
ocd-division/country:et/state:sn/ed:arbe_gonna,Arbe Gonna
ocd-division/country:et/state:sn/ed:arbegona,Arbegona
ocd-division/country:et/state:sn/ed:aroreso,Aroreso
ocd-division/country:et/state:sn/ed:awurada,Awurada
ocd-division/country:et/state:sn/ed:azernet,Azernet
ocd-division/country:et/state:sn/ed:baco_gazer_1,Baco Gazer 1
ocd-division/country:et/state:sn/ed:baco_gazer_2,Baco Gazer 2
ocd-division/country:et/state:sn/ed:bako_gazer_1,Bako Gazer 1
ocd-division/country:et/state:sn/ed:balela,Balela
ocd-division/country:et/state:sn/ed:baloso_sore_2,Baloso Sore 2
ocd-division/country:et/state:sn/ed:baskato_cpasale,Baskato Cpasale
ocd-division/country:et/state:sn/ed:basketo_regular,Basketo Regular
ocd-division/country:et/state:sn/ed:basketo_special,Basketospecial
ocd-division/country:et/state:sn/ed:beena_tsemay,Beena Tsemay
ocd-division/country:et/state:sn/ed:belela,Belela
ocd-division/country:et/state:sn/ed:bensa,Bensa
ocd-division/country:et/state:sn/ed:birbir,Birbir
ocd-division/country:et/state:sn/ed:bita_gesha,Bita Gesha
ocd-division/country:et/state:sn/ed:boloso_soro_1,Boloso Soro 1
ocd-division/country:et/state:sn/ed:boloso_soro_2,Boloso Soro 2
ocd-division/country:et/state:sn/ed:boloso_soro_3,Boloso Soro 3
ocd-division/country:et/state:sn/ed:bolosso_sorie_1,Bolosso Sorie 1
ocd-division/country:et/state:sn/ed:boriji,Boriji
ocd-division/country:et/state:sn/ed:bule,Bule
ocd-division/country:et/state:sn/ed:burisa,Burisa
ocd-division/country:et/state:sn/ed:burji_liyu,Burji Liyu
ocd-division/country:et/state:sn/ed:bursa,Bursa
ocd-division/country:et/state:sn/ed:chencha,Chencha
ocd-division/country:et/state:sn/ed:chiri_regula,Chiri Regula
ocd-division/country:et/state:sn/ed:dalo_cha,Dalo Cha
ocd-division/country:et/state:sn/ed:dalocha,Dalocha
ocd-division/country:et/state:sn/ed:damot_gale_1,Damot Gale 1
ocd-division/country:et/state:sn/ed:damot_gale_2,Damot Gale 2
ocd-division/country:et/state:sn/ed:damot_woyde_1,Damot Woyde 1
ocd-division/country:et/state:sn/ed:damot_woyde_2,Damot Woyde 2
ocd-division/country:et/state:sn/ed:dara,Dara
ocd-division/country:et/state:sn/ed:darra,Darra
ocd-division/country:et/state:sn/ed:dasanech_special,Dasanech Special
ocd-division/country:et/state:sn/ed:dawro_mareka_gena,Dawro Mareka Gena
ocd-division/country:et/state:sn/ed:debrtsehay,Debrtsehay
ocd-division/country:et/state:sn/ed:decha_special,Decha Special
ocd-division/country:et/state:sn/ed:desie,Desie
ocd-division/country:et/state:sn/ed:dessie,Dessie
ocd-division/country:et/state:sn/ed:dilla,Dilla
ocd-division/country:et/state:sn/ed:dirashe_special,Dirashe Special
ocd-division/country:et/state:sn/ed:dita,Dita
ocd-division/country:et/state:sn/ed:dita_and_zada,Dita And Zada
ocd-division/country:et/state:sn/ed:dizi_liyou,Dizi Liyou
ocd-division/country:et/state:sn/ed:dizi_special,Dizi Special
ocd-division/country:et/state:sn/ed:duba,Duba
ocd-division/country:et/state:sn/ed:eaze_1,Eaze – 1
ocd-division/country:et/state:sn/ed:eaze_2,Eaze 2
ocd-division/country:et/state:sn/ed:emdibir,Emdibir
ocd-division/country:et/state:sn/ed:enemor_and_ener_2,Enemor And Ener 1
ocd-division/country:et/state:sn/ed:felege_selam,Felege Selam
ocd-division/country:et/state:sn/ed:fishagenet,Fishagenet
ocd-division/country:et/state:sn/ed:fisiha_genet,Fisiha Genet
ocd-division/country:et/state:sn/ed:geleb_liyu,Geleb Liyu
ocd-division/country:et/state:sn/ed:geresse,Geresse
ocd-division/country:et/state:sn/ed:gewada_liyu,Gewada Liyu
ocd-division/country:et/state:sn/ed:gewada_special,Gewada Special
ocd-division/country:et/state:sn/ed:gidole_medebegne,Gidole Medebegne
ocd-division/country:et/state:sn/ed:gidole_regular,Gidoleregular
ocd-division/country:et/state:sn/ed:gimbo,Gimbo
ocd-division/country:et/state:sn/ed:ginbo,Ginbo
ocd-division/country:et/state:sn/ed:gofa_2,Gofa 2
ocd-division/country:et/state:sn/ed:goffa_1,Goffa 1
ocd-division/country:et/state:sn/ed:gorche,Gorche
ocd-division/country:et/state:sn/ed:goreche,Goreche
ocd-division/country:et/state:sn/ed:guguma,Guguma
ocd-division/country:et/state:sn/ed:gumer_1,Gumer 1
ocd-division/country:et/state:sn/ed:gumer_2,Gumer 2
ocd-division/country:et/state:sn/ed:halab_liyou_werda,Halab Liyou Werda
ocd-division/country:et/state:sn/ed:halaba_1,Halaba 1
ocd-division/country:et/state:sn/ed:halaba_2,Halaba 2
ocd-division/country:et/state:sn/ed:hamer_liyou,Hamer Liyou
ocd-division/country:et/state:sn/ed:hamer_special,Hamer Special
ocd-division/country:et/state:sn/ed:hawasa,Hawasa
ocd-division/country:et/state:sn/ed:hawassa,Hawassa
ocd-division/country:et/state:sn/ed:hegere_selam,Hegere Selam
ocd-division/country:et/state:sn/ed:humbo,Humbo
ocd-division/country:et/state:sn/ed:isera_tocha,Isera Tocha
ocd-division/country:et/state:sn/ed:kacha_bira,Kacha Bira
ocd-division/country:et/state:sn/ed:kache_bira,Kache Bira
ocd-division/country:et/state:sn/ed:kamba,Kamba
ocd-division/country:et/state:sn/ed:kayfere,Kayfere
ocd-division/country:et/state:sn/ed:kedida_gamela_1,Kedida Gamela 1
ocd-division/country:et/state:sn/ed:kedida_gamela_2,Kedida Gamela 2
ocd-division/country:et/state:sn/ed:kemba,Kemba
ocd-division/country:et/state:sn/ed:key_afer,Key Afer
ocd-division/country:et/state:sn/ed:kibat,Kibat
ocd-division/country:et/state:sn/ed:kibet,Kibet
ocd-division/country:et/state:sn/ed:kindo_koysha_1,Kindo Koysha 1
ocd-division/country:et/state:sn/ed:kindo_koysha_2,Kindo Koysha 2
ocd-division/country:et/state:sn/ed:kokir,Kokir
ocd-division/country:et/state:sn/ed:konso,Konso
ocd-division/country:et/state:sn/ed:konso_liyou,Konso Liyou
ocd-division/country:et/state:sn/ed:konteb_1,Konteb 1
ocd-division/country:et/state:sn/ed:konteb_2,Konteb 2
ocd-division/country:et/state:sn/ed:konteb_3,Konteb 3
ocd-division/country:et/state:sn/ed:kontob_1,Kontob 1
ocd-division/country:et/state:sn/ed:kontob_2,Kontob 2
ocd-division/country:et/state:sn/ed:kontob_3,Kontob 3
ocd-division/country:et/state:sn/ed:koyisha_2,Koyisha 2
ocd-division/country:et/state:sn/ed:kucha,Kucha
ocd-division/country:et/state:sn/ed:laku,Laku
ocd-division/country:et/state:sn/ed:lanfaro,Lanfaro
ocd-division/country:et/state:sn/ed:lanfuro,Lanfuro
ocd-division/country:et/state:sn/ed:leku,Leku
ocd-division/country:et/state:sn/ed:lemo_1,Lemo 1
ocd-division/country:et/state:sn/ed:lemo_2,Lemo 2
ocd-division/country:et/state:sn/ed:loma_bosa,Loma Bosa
ocd-division/country:et/state:sn/ed:majet,Majet
ocd-division/country:et/state:sn/ed:male_liyou,Male Liyou
ocd-division/country:et/state:sn/ed:male_special,Male Special
ocd-division/country:et/state:sn/ed:mareka_gena,Mareka Gena
ocd-division/country:et/state:sn/ed:masha,Masha
ocd-division/country:et/state:sn/ed:meainet_special,Meainet Special
ocd-division/country:et/state:sn/ed:melekoza,Melekoza
ocd-division/country:et/state:sn/ed:ment_liyou,Ment Liyou
ocd-division/country:et/state:sn/ed:meskan_and_mareko_1,Meskan And Mareko 1
ocd-division/country:et/state:sn/ed:meskan_and_mareko_2,Meskan And Mareko 2
ocd-division/country:et/state:sn/ed:meskan_mareko_2,Meskan Mareko 2
ocd-division/country:et/state:sn/ed:meskan_wereda_1,Meskan Wereda 1
ocd-division/country:et/state:sn/ed:mizan_teferi,Mizan Teferi
ocd-division/country:et/state:sn/ed:ofa,Ofa
ocd-division/country:et/state:sn/ed:offa,Offa
ocd-division/country:et/state:sn/ed:oyda_liyou,Oyda Liyou
ocd-division/country:et/state:sn/ed:oyda_special,Oyda Special
ocd-division/country:et/state:sn/ed:sankura_woarda_alab_1,Sankura Woarda Alab 1
ocd-division/country:et/state:sn/ed:selamber,Selamber
ocd-division/country:et/state:sn/ed:senteria,Senteria
ocd-division/country:et/state:sn/ed:shafina,Shafina
ocd-division/country:et/state:sn/ed:shafna,Shafna
ocd-division/country:et/state:sn/ed:sheko_liyou,Sheko Liyou
ocd-division/country:et/state:sn/ed:sheko_special,Sheko Special
ocd-division/country:et/state:sn/ed:sika_1,Sika 1
ocd-division/country:et/state:sn/ed:sika_2,Sika 2
ocd-division/country:et/state:sn/ed:sike_2,Sike 2
ocd-division/country:et/state:sn/ed:soddo_zoreya_2,Soddo Zoreya 2
ocd-division/country:et/state:sn/ed:sodo,Sodo
ocd-division/country:et/state:sn/ed:sodo_zurea,Sodo Zurea
ocd-division/country:et/state:sn/ed:sodo_zuria_2,Sodo Zuria 2
ocd-division/country:et/state:sn/ed:soro_1,Soro 1
ocd-division/country:et/state:sn/ed:soro_2,Soro 2
ocd-division/country:et/state:sn/ed:surma_liyu,Surma Liyu
ocd-division/country:et/state:sn/ed:surma_special,Surma Special
ocd-division/country:et/state:sn/ed:tebela,Tebela
ocd-division/country:et/state:sn/ed:tello_cheta,Tello Cheta
ocd-division/country:et/state:sn/ed:tembaro,Tembaro
ocd-division/country:et/state:sn/ed:tepi,Tepi
ocd-division/country:et/state:sn/ed:tsemay_special,Tsemay Special
ocd-division/country:et/state:sn/ed:tulla,Tulla
ocd-division/country:et/state:sn/ed:undefined,Undefined
ocd-division/country:et/state:sn/ed:wacha,Wacha
ocd-division/country:et/state:sn/ed:walikit,Walikit
ocd-division/country:et/state:sn/ed:wanago_1,Wanago 1
ocd-division/country:et/state:sn/ed:welkete,Welkete
ocd-division/country:et/state:sn/ed:wenago_1,Wenago 1
ocd-division/country:et/state:sn/ed:wenago_2,Wenago 2
ocd-division/country:et/state:sn/ed:wenago_3,Wenago 3
ocd-division/country:et/state:sn/ed:wonago_3,Wonago 3
ocd-division/country:et/state:sn/ed:yem_liwy,Yem Liwy
ocd-division/country:et/state:sn/ed:yem_special,Yem Special
ocd-division/country:et/state:sn/ed:yirba,Yirba
ocd-division/country:et/state:sn/ed:yirga_chefe,Yirga Chefe
ocd-division/country:et/state:sn/ed:yirga_chefe_2,Yirga Chefe 2
ocd-division/country:et/state:sn/ed:yirgacaffe_2,Yirgacaffe 2
ocd-division/country:et/state:sn/ed:zala_dara_malo,Zala Dara Malo
ocd-division/country:et/state:sn/ed:zaladaramalo,Zaladaramalo
ocd-division/country:et/state:sn/ed:zeysie_special,Zeysie Special
ocd-division/country:et/state:so,Somali
ocd-division/country:et/state:so/ed:arabi,Arabi
ocd-division/country:et/state:so/ed:aware,Aware
ocd-division/country:et/state:so/ed:aysha,Aysha
ocd-division/country:et/state:so/ed:bokhu,Bokhu
ocd-division/country:et/state:so/ed:dagaha_mado,Dagaha Mado
ocd-division/country:et/state:so/ed:degahabur,Degahabur
ocd-division/country:et/state:so/ed:degob,Degob
ocd-division/country:et/state:so/ed:elkere,Elkere
ocd-division/country:et/state:so/ed:erere,Erere
ocd-division/country:et/state:so/ed:filtu,Filtu
ocd-division/country:et/state:so/ed:galdi,Galdi
ocd-division/country:et/state:so/ed:gashamo,Gashamo
ocd-division/country:et/state:so/ed:godie,Godie
ocd-division/country:et/state:so/ed:hargele,Hargele
ocd-division/country:et/state:so/ed:jiggiga_1,Jiggiga 1
ocd-division/country:et/state:so/ed:jigjiga_2,Jigjiga 2
ocd-division/country:et/state:so/ed:kelafo,Kelafo
ocd-division/country:et/state:so/ed:qebri_beyah,Qebri Beyah
ocd-division/country:et/state:so/ed:qebri_dehar,Qebri Dehar
ocd-division/country:et/state:so/ed:segeg,Segeg
ocd-division/country:et/state:so/ed:shinile,Shinile
ocd-division/country:et/state:so/ed:warder,Warder
ocd-division/country:et/state:ti,Tigray
ocd-division/country:et/state:ti/ed:a_gudem,A/Gudem
ocd-division/country:et/state:ti/ed:abiy_adi,Abiy Adi
ocd-division/country:et/state:ti/ed:adigrat,Adigrat
ocd-division/country:et/state:ti/ed:adigudem,Adigudem
ocd-division/country:et/state:ti/ed:adigudom,Adigudom
ocd-division/country:et/state:ti/ed:adiremets,Adiremets
ocd-division/country:et/state:ti/ed:adiremetse,Adiremetse
ocd-division/country:et/state:ti/ed:adishehu,Adishehu
ocd-division/country:et/state:ti/ed:adwa,Adwa
ocd-division/country:et/state:ti/ed:adwa_city,Adwa City
ocd-division/country:et/state:ti/ed:adwa_geter,Adwageter
ocd-division/country:et/state:ti/ed:adwa_rural,Adwa Rural
ocd-division/country:et/state:ti/ed:adwa_village,Adwa Village
ocd-division/country:et/state:ti/ed:agbe,Agbe
ocd-division/country:et/state:ti/ed:aksum,Aksum
ocd-division/country:et/state:ti/ed:alamata,Alamata
ocd-division/country:et/state:ti/ed:ambalage,Ambalage
ocd-division/country:et/state:ti/ed:assegide_tsimbla,Assegide Tsimbla
ocd-division/country:et/state:ti/ed:atsbi,Atsbi
ocd-division/country:et/state:ti/ed:atsbi_wenberta,Atsbi
ocd-division/country:et/state:ti/ed:atsbiwenberta,Atsbiwenberta
ocd-division/country:et/state:ti/ed:axum,Axum
ocd-division/country:et/state:ti/ed:bizet,Bizet
ocd-division/country:et/state:ti/ed:debere_genet,Debere Genet
ocd-division/country:et/state:ti/ed:debra_genet,Debra Genet
ocd-division/country:et/state:ti/ed:dengulat,Dengulat
ocd-division/country:et/state:ti/ed:endabaguna,Endabaguna
ocd-division/country:et/state:ti/ed:endaselassie,Endaselassie
ocd-division/country:et/state:ti/ed:enderta,Enderta
ocd-division/country:et/state:ti/ed:entcho,Entcho
ocd-division/country:et/state:ti/ed:enticho,Enticho
ocd-division/country:et/state:ti/ed:erob_liyu,Erob Liyu
ocd-division/country:et/state:ti/ed:erob_special_electoral_district,Erob Special
ocd-division/country:et/state:ti/ed:erobe_special,Erobe Special
ocd-division/country:et/state:ti/ed:feres_mai,Feres Mai
ocd-division/country:et/state:ti/ed:gulmakda,Gulmakda
ocd-division/country:et/state:ti/ed:hallaila,Hallaila
ocd-division/country:et/state:ti/ed:hawzen,Hawzen
ocd-division/country:et/state:ti/ed:humera,Humera
ocd-division/country:et/state:ti/ed:korem,Korem
ocd-division/country:et/state:ti/ed:korem_ofla,Korem Ofla
ocd-division/country:et/state:ti/ed:kunama_special,Kunamaspecial
ocd-division/country:et/state:ti/ed:kunama_special_election_district,Kunama Special Election District
ocd-division/country:et/state:ti/ed:mahiberdigo,Mahiberdigo
ocd-division/country:et/state:ti/ed:maichew,Maichew
ocd-division/country:et/state:ti/ed:maiqinetal,Maiqinetal
ocd-division/country:et/state:ti/ed:maychew,Maychew
ocd-division/country:et/state:ti/ed:mayknetal,Mayknetal
ocd-division/country:et/state:ti/ed:mayqentil,Mayqentil
ocd-division/country:et/state:ti/ed:mehibera_digu,Mehibera Digu
ocd-division/country:et/state:ti/ed:mekale,Mekale
ocd-division/country:et/state:ti/ed:mekele,Mekele
ocd-division/country:et/state:ti/ed:mekelle,Mekelle
ocd-division/country:et/state:ti/ed:mereb_leh,Mereb Leh
ocd-division/country:et/state:ti/ed:nebelet,Nebelet
ocd-division/country:et/state:ti/ed:quiha,Quiha
ocd-division/country:et/state:ti/ed:rama,Rama
ocd-division/country:et/state:ti/ed:s_ts_amba,S_Ts_Amba
ocd-division/country:et/state:ti/ed:seharte_sameria,Seharte Sameria
ocd-division/country:et/state:ti/ed:sehert_samre_dengola,Sehert Samre Dengola
ocd-division/country:et/state:ti/ed:seleklaka,Seleklaka
ocd-division/country:et/state:ti/ed:selekleka,Selekleka
ocd-division/country:et/state:ti/ed:senkata,Senkata
ocd-division/country:et/state:ti/ed:sheraro,Sheraro
ocd-division/country:et/state:ti/ed:shiraro,Shiraro
ocd-division/country:et/state:ti/ed:sinqata,Sinqata
ocd-division/country:et/state:ti/ed:t_koraro,T/Koraro
ocd-division/country:et/state:ti/ed:tselemt,Tselemt
ocd-division/country:et/state:ti/ed:tselemti,Tselemti
ocd-division/country:et/state:ti/ed:werkamba,Werkamba
ocd-division/country:et/state:ti/ed:werki_anba,Werkianba
ocd-division/country:et/state:ti/ed:werqamba,Werqamba
ocd-division/country:et/state:ti/ed:wukero_1,Wukero 1
ocd-division/country:et/state:ti/ed:wukro,Wukro
ocd-division/country:et/state:ti/ed:wukromaray,Wukromaray
ocd-division/country:et/state:ti/ed:wuqero,Wuqero
ocd-division/country:et/state:ti/ed:wuqro,Wuqro
ocd-division/country:et/state:ti/ed:zalambesa,Zalambesa
ocd-division/country:et/state:ti/ed:zalanbesa,Zalanbesa
