ocd-division/country:us/state:sc/county:greenville/council_district:20,Greenville County SC County Council District 20 (aka D4)
ocd-division/country:us/state:sc/county:greenville/council_district:21,Greenville County SC County Council District 21 (aka D5)
ocd-division/country:us/state:sc/county:greenville/council_district:22,Greenville County SC County Council District 22 (aka D6)
ocd-division/country:us/state:sc/county:greenville/council_district:23,Greenville County SC County Council District 23 (aka D7)
ocd-division/country:us/state:sc/county:greenville/council_district:24,Greenville County SC County Council District 24 (aka D8)
ocd-division/country:us/state:sc/county:greenville/council_district:25,Greenville County SC County Council District 25 (aka D9)
ocd-division/country:us/state:sc/county:greenville/council_district:26,Greenville County SC County Council District 26 (aka D10)
ocd-division/country:us/state:sc/county:greenville/council_district:27,Greenville County SC County Council District 27 (aka D11)
ocd-division/country:us/state:sc/county:greenville/council_district:28,Greenville County SC County Council District 28 (aka D12)
ocd-division/country:us/state:sc/county:greenwood/council_district:1,Greenwood Council District 1
ocd-division/country:us/state:sc/county:greenwood/council_district:2,Greenwood Council District 2
ocd-division/country:us/state:sc/county:greenwood/council_district:3,Greenwood Council District 3
ocd-division/country:us/state:sc/county:greenwood/council_district:4,Greenwood Council District 4
ocd-division/country:us/state:sc/county:greenwood/council_district:5,Greenwood Council District 5
ocd-division/country:us/state:sc/county:greenwood/council_district:6,Greenwood Council District 6
ocd-division/country:us/state:sc/county:greenwood/council_district:7,Greenwood Council District 7
ocd-division/country:us/state:sc/county:horry/council_district:1,Horry Council District 1
ocd-division/country:us/state:sc/county:horry/council_district:2,Horry Council District 2
ocd-division/country:us/state:sc/county:horry/council_district:3,Horry Council District 3
ocd-division/country:us/state:sc/county:horry/council_district:4,Horry Council District 4
ocd-division/country:us/state:sc/county:horry/council_district:5,Horry Council District 5
ocd-division/country:us/state:sc/county:horry/council_district:6,Horry Council District 6
ocd-division/country:us/state:sc/county:horry/council_district:7,Horry Council District 7
ocd-division/country:us/state:sc/county:horry/council_district:8,Horry Council District 8
ocd-division/country:us/state:sc/county:horry/council_district:9,Horry Council District 9
ocd-division/country:us/state:sc/county:horry/council_district:10,Horry Council District 10
ocd-division/country:us/state:sc/county:horry/council_district:11,Horry Council District 11
ocd-division/country:us/state:sc/county:kershaw/council_district:1,Kershaw Council District 1
ocd-division/country:us/state:sc/county:kershaw/council_district:2,Kershaw Council District 2
ocd-division/country:us/state:sc/county:kershaw/council_district:3,Kershaw Council District 3
ocd-division/country:us/state:sc/county:kershaw/council_district:4,Kershaw Council District 4
ocd-division/country:us/state:sc/county:kershaw/council_district:5,Kershaw Council District 5
ocd-division/country:us/state:sc/county:kershaw/council_district:6,Kershaw Council District 6
ocd-division/country:us/state:sc/county:lancaster/council_district:1,Lancaster Council District 1
ocd-division/country:us/state:sc/county:lancaster/council_district:2,Lancaster Council District 2
ocd-division/country:us/state:sc/county:lancaster/council_district:3,Lancaster Council District 3
ocd-division/country:us/state:sc/county:lancaster/council_district:4,Lancaster Council District 4
ocd-division/country:us/state:sc/county:lancaster/council_district:5,Lancaster Council District 5
ocd-division/country:us/state:sc/county:lancaster/council_district:6,Lancaster Council District 6
ocd-division/country:us/state:sc/county:lancaster/council_district:7,Lancaster Council District 7
ocd-division/country:us/state:sc/county:laurens/council_district:1,Laurens Council District 1
ocd-division/country:us/state:sc/county:laurens/council_district:2,Laurens Council District 2
ocd-division/country:us/state:sc/county:laurens/council_district:3,Laurens Council District 3
ocd-division/country:us/state:sc/county:laurens/council_district:4,Laurens Council District 4
ocd-division/country:us/state:sc/county:laurens/council_district:5,Laurens Council District 5
ocd-division/country:us/state:sc/county:laurens/council_district:6,Laurens Council District 6
ocd-division/country:us/state:sc/county:laurens/council_district:7,Laurens Council District 7
ocd-division/country:us/state:sc/county:lee/council_district:1,Lee Council District 1
ocd-division/country:us/state:sc/county:lee/council_district:2,Lee Council District 2
ocd-division/country:us/state:sc/county:lee/council_district:3,Lee Council District 3
ocd-division/country:us/state:sc/county:lee/council_district:4,Lee Council District 4
ocd-division/country:us/state:sc/county:lee/council_district:5,Lee Council District 5
ocd-division/country:us/state:sc/county:lee/council_district:6,Lee Council District 6
ocd-division/country:us/state:sc/county:lee/council_district:7,Lee Council District 7
ocd-division/country:us/state:sc/county:lexington/council_district:1,Lexington County SC County Council District 1
ocd-division/country:us/state:sc/county:lexington/council_district:2,Lexington County SC County Council District 2
ocd-division/country:us/state:sc/county:lexington/council_district:3,Lexington County SC County Council District 3
ocd-division/country:us/state:sc/county:lexington/council_district:4,Lexington County SC County Council District 4
ocd-division/country:us/state:sc/county:lexington/council_district:5,Lexington County SC County Council District 5
ocd-division/country:us/state:sc/county:lexington/council_district:6,Lexington County SC County Council District 6
ocd-division/country:us/state:sc/county:lexington/council_district:7,Lexington County SC County Council District 7
ocd-division/country:us/state:sc/county:lexington/council_district:8,Lexington County SC County Council District 8
ocd-division/country:us/state:sc/county:lexington/council_district:9,Lexington County SC County Council District 9
ocd-division/country:us/state:sc/county:marion/council_district:1,Marion Council District 1
ocd-division/country:us/state:sc/county:marion/council_district:2,Marion Council District 2
ocd-division/country:us/state:sc/county:marion/council_district:3,Marion Council District 3
ocd-division/country:us/state:sc/county:marion/council_district:4,Marion Council District 4
ocd-division/country:us/state:sc/county:marion/council_district:5,Marion Council District 5
ocd-division/country:us/state:sc/county:marion/council_district:6,Marion Council District 6
ocd-division/country:us/state:sc/county:marion/council_district:7,Marion Council District 7
ocd-division/country:us/state:sc/county:marlboro/council_district:1,Marlboro Council District 1
ocd-division/country:us/state:sc/county:marlboro/council_district:2,Marlboro Council District 2
ocd-division/country:us/state:sc/county:marlboro/council_district:3,Marlboro Council District 3
ocd-division/country:us/state:sc/county:marlboro/council_district:4,Marlboro Council District 4
ocd-division/country:us/state:sc/county:marlboro/council_district:5,Marlboro Council District 5
ocd-division/country:us/state:sc/county:marlboro/council_district:6,Marlboro Council District 6
ocd-division/country:us/state:sc/county:marlboro/council_district:7,Marlboro Council District 7
ocd-division/country:us/state:sc/county:marlboro/council_district:8,Marlboro Council District 8
ocd-division/country:us/state:sc/county:mccormick/council_district:1,McCormick Council District 1
ocd-division/country:us/state:sc/county:mccormick/council_district:2,McCormick Council District 2
ocd-division/country:us/state:sc/county:mccormick/council_district:3,McCormick Council District 3
ocd-division/country:us/state:sc/county:mccormick/council_district:4,McCormick Council District 4
ocd-division/country:us/state:sc/county:mccormick/council_district:5,McCormick Council District 5
ocd-division/country:us/state:sc/county:newberry/council_district:1,Newberry Council District 1
ocd-division/country:us/state:sc/county:newberry/council_district:2,Newberry Council District 2
ocd-division/country:us/state:sc/county:newberry/council_district:3,Newberry Council District 3
ocd-division/country:us/state:sc/county:newberry/council_district:4,Newberry Council District 4
ocd-division/country:us/state:sc/county:newberry/council_district:5,Newberry Council District 5
ocd-division/country:us/state:sc/county:newberry/council_district:6,Newberry Council District 6
ocd-division/country:us/state:sc/county:newberry/council_district:7,Newberry Council District 7
ocd-division/country:us/state:sc/county:oconee/council_district:1,Oconee Council District 1
ocd-division/country:us/state:sc/county:oconee/council_district:2,Oconee Council District 2
ocd-division/country:us/state:sc/county:oconee/council_district:3,Oconee Council District 3
ocd-division/country:us/state:sc/county:oconee/council_district:4,Oconee Council District 4
ocd-division/country:us/state:sc/county:oconee/council_district:5,Oconee Council District 5
ocd-division/country:us/state:sc/county:orangeburg/council_district:1,Orangeburg Council District 1
ocd-division/country:us/state:sc/county:orangeburg/council_district:2,Orangeburg Council District 2
ocd-division/country:us/state:sc/county:orangeburg/council_district:3,Orangeburg Council District 3
