ocd-division/country:us/state:pa/county:bucks/school_district:upper_bucks_county_avts,upper bucks county avts
ocd-division/country:us/state:pa/county:butler/school_district:butler_area_sd,butler area sd
ocd-division/country:us/state:pa/county:butler/school_district:butler_county_avts,butler county avts
ocd-division/country:us/state:pa/county:butler/school_district:freeport_area_sd,freeport area sd
ocd-division/country:us/state:pa/county:butler/school_district:karns_city_area_sd,karns city area sd
ocd-division/country:us/state:pa/county:butler/school_district:mars_area_sd,mars area sd
ocd-division/country:us/state:pa/county:butler/school_district:moniteau_sd,moniteau sd
ocd-division/country:us/state:pa/county:butler/school_district:pine-richland_sd,pine-richland sd
ocd-division/country:us/state:pa/county:butler/school_district:seneca_valley_sd,seneca valley sd
ocd-division/country:us/state:pa/county:butler/school_district:slippery_rock_area_sd,slippery rock area sd
ocd-division/country:us/state:pa/county:butler/school_district:south_butler_county_sd,south butler county sd
ocd-division/country:us/state:pa/county:cambria/school_district:admiral_peary_avts,admiral peary avts
ocd-division/country:us/state:pa/county:cambria/school_district:blacklick_valley_sd,blacklick valley sd
ocd-division/country:us/state:pa/county:cambria/school_district:cambria_heights_sd,cambria heights sd
ocd-division/country:us/state:pa/county:cambria/school_district:central_cambria_sd,central cambria sd
ocd-division/country:us/state:pa/county:cambria/school_district:conemaugh_valley_sd,conemaugh valley sd
ocd-division/country:us/state:pa/county:cambria/school_district:cresson_secure_treatment_unit,cresson secure treatment unit
ocd-division/country:us/state:pa/county:cambria/school_district:ferndale_area_sd,ferndale area sd
ocd-division/country:us/state:pa/county:cambria/school_district:forest_hills_sd,forest hills sd
ocd-division/country:us/state:pa/county:cambria/school_district:glendale_sd,glendale sd
ocd-division/country:us/state:pa/county:cambria/school_district:greater_johnstown_ctc,greater johnstown ctc
ocd-division/country:us/state:pa/county:cambria/school_district:greater_johnstown_sd,greater johnstown sd
ocd-division/country:us/state:pa/county:cambria/school_district:northern_cambria_sd,northern cambria sd
ocd-division/country:us/state:pa/county:cambria/school_district:penn_cambria_sd,penn cambria sd
ocd-division/country:us/state:pa/county:cambria/school_district:portage_area_sd,portage area sd
ocd-division/country:us/state:pa/county:cambria/school_district:richland_sd,richland sd
ocd-division/country:us/state:pa/county:cambria/school_district:westmont_hilltop_sd,westmont hilltop sd
ocd-division/country:us/state:pa/county:cameron/school_district:cameron_county_sd,cameron county sd
ocd-division/country:us/state:pa/county:carbon/school_district:carbon_career_and_technical_institute,carbon career & technical institute
ocd-division/country:us/state:pa/county:carbon/school_district:jim_thorpe_area_sd,jim thorpe area sd
ocd-division/country:us/state:pa/county:carbon/school_district:lehighton_area_sd,lehighton area sd
ocd-division/country:us/state:pa/county:carbon/school_district:palmerton_area_sd,palmerton area sd
ocd-division/country:us/state:pa/county:carbon/school_district:panther_valley_sd,panther valley sd
ocd-division/country:us/state:pa/county:carbon/school_district:weatherly_area_sd,weatherly area sd
ocd-division/country:us/state:pa/county:carbon/school_district:youth_forestry_camp_~2,youth forestry camp #2
ocd-division/country:us/state:pa/county:centre/school_district:bald_eagle_area_sd,bald eagle area sd
ocd-division/country:us/state:pa/county:centre/school_district:bellefonte_area_sd,bellefonte area sd
ocd-division/country:us/state:pa/county:centre/school_district:central_pa_institute_of_science_and_technology,central pa institute of science & technology
ocd-division/country:us/state:pa/county:centre/school_district:centre_learning_community_cs,centre learning community cs
ocd-division/country:us/state:pa/county:centre/school_district:nittany_valley_cs,nittany valley cs
ocd-division/country:us/state:pa/county:centre/school_district:penns_valley_area_sd,penns valley area sd
ocd-division/country:us/state:pa/county:centre/school_district:state_college_area_sd,state college area sd
ocd-division/country:us/state:pa/county:centre/school_district:wonderland_cs,wonderland cs
ocd-division/country:us/state:pa/county:centre/school_district:young_scholars_of_central_pa_cs,young scholars of central pa cs
ocd-division/country:us/state:pa/county:chester/school_district:21st_century_cyber_cs,21st century cyber cs
ocd-division/country:us/state:pa/county:chester/school_district:achievement_house_cs,achievement house cs
ocd-division/country:us/state:pa/county:chester/school_district:agora_cyber_cs,agora cyber cs
ocd-division/country:us/state:pa/county:chester/school_district:avon_grove_cs,avon grove cs
ocd-division/country:us/state:pa/county:chester/school_district:avon_grove_sd,avon grove sd
ocd-division/country:us/state:pa/county:chester/school_district:center_for_arts_and_technology,center for arts & technology
ocd-division/country:us/state:pa/county:chester/school_district:chester_co_family_academy_cs,chester co family academy cs
ocd-division/country:us/state:pa/county:chester/school_district:coatesville_area_sd,coatesville area sd
ocd-division/country:us/state:pa/county:chester/school_district:collegium_cs,collegium cs
ocd-division/country:us/state:pa/county:chester/school_district:downingtown_area_sd,downingtown area sd
ocd-division/country:us/state:pa/county:chester/school_district:graystone_academy_cs,graystone academy cs
ocd-division/country:us/state:pa/county:chester/school_district:great_valley_sd,great valley sd
ocd-division/country:us/state:pa/county:chester/school_district:kennett_consolidated_sd,kennett consolidated sd
ocd-division/country:us/state:pa/county:chester/school_district:octorara_area_sd,octorara area sd
ocd-division/country:us/state:pa/county:chester/school_district:owen_j_roberts_sd,owen j roberts sd
ocd-division/country:us/state:pa/county:chester/school_district:oxford_area_sd,oxford area sd
ocd-division/country:us/state:pa/county:chester/school_district:pennsylvania_leadership_charter_school,pennsylvania leadership charter school
ocd-division/country:us/state:pa/county:chester/school_district:phoenixville_area_sd,phoenixville area sd
ocd-division/country:us/state:pa/county:chester/school_district:renaissance_academy_cs,renaissance academy cs
ocd-division/country:us/state:pa/county:chester/school_district:sankofa_academy_cs,sankofa academy cs
ocd-division/country:us/state:pa/county:chester/school_district:tredyffrin-easttown_sd,tredyffrin-easttown sd
ocd-division/country:us/state:pa/county:chester/school_district:unionville-chadds_ford_sd,unionville-chadds ford sd
ocd-division/country:us/state:pa/county:chester/school_district:west_chester_area_sd,west chester area sd
ocd-division/country:us/state:pa/county:clarion/school_district:allegheny-clarion_valley_sd,allegheny-clarion valley sd
ocd-division/country:us/state:pa/county:clarion/school_district:clarion_area_sd,clarion area sd
ocd-division/country:us/state:pa/county:clarion/school_district:clarion_county_career_center,clarion county career center
ocd-division/country:us/state:pa/county:clarion/school_district:clarion-limestone_area_sd,clarion-limestone area sd
ocd-division/country:us/state:pa/county:clarion/school_district:keystone_sd,keystone  sd
ocd-division/country:us/state:pa/county:clarion/school_district:redbank_valley_sd,redbank valley sd
ocd-division/country:us/state:pa/county:clarion/school_district:union_sd,union sd
ocd-division/country:us/state:pa/county:clearfield/school_district:clearfield_area_sd,clearfield area sd
ocd-division/country:us/state:pa/county:clearfield/school_district:clearfield_county_ctc,clearfield county ctc
ocd-division/country:us/state:pa/county:clearfield/school_district:curwensville_area_sd,curwensville area sd
ocd-division/country:us/state:pa/county:clearfield/school_district:dubois_area_sd,dubois area sd
ocd-division/country:us/state:pa/county:clearfield/school_district:harmony_area_sd,harmony area sd
ocd-division/country:us/state:pa/county:clearfield/school_district:moshannon_valley_sd,moshannon valley sd
ocd-division/country:us/state:pa/county:clearfield/school_district:philipsburg-osceola_area_sd,philipsburg-osceola area sd
ocd-division/country:us/state:pa/county:clearfield/school_district:west_branch_area_sd,west branch area sd
ocd-division/country:us/state:pa/county:clinton/school_district:keystone_central_ctc,keystone central ctc
ocd-division/country:us/state:pa/county:clinton/school_district:keystone_central_sd,keystone central sd
ocd-division/country:us/state:pa/county:clinton/school_district:sugar_valley_rural_cs,sugar valley rural cs
ocd-division/country:us/state:pa/county:columbia/school_district:benton_area_sd,benton area sd
ocd-division/country:us/state:pa/county:columbia/school_district:bloomsburg_area_sd,bloomsburg area sd
ocd-division/country:us/state:pa/county:columbia/school_district:central_columbia_sd,central columbia sd
ocd-division/country:us/state:pa/county:columbia/school_district:columbia-montour_avts,columbia-montour avts
ocd-division/country:us/state:pa/county:columbia/school_district:millville_area_sd,millville area sd
ocd-division/country:us/state:pa/county:columbia/school_district:southern_columbia_area_sd,southern columbia area sd
ocd-division/country:us/state:pa/county:columbia/school_district:susq-cyber_cs,susq-cyber cs
ocd-division/country:us/state:pa/county:crawford/school_district:conneaut_sd,conneaut sd
ocd-division/country:us/state:pa/county:crawford/school_district:crawford_central_sd,crawford central sd
ocd-division/country:us/state:pa/county:crawford/school_district:crawford_county_ctc,crawford county ctc
ocd-division/country:us/state:pa/county:crawford/school_district:penncrest_sd,penncrest sd
ocd-division/country:us/state:pa/county:crawford/school_district:titusville_area_sd,titusville area sd
ocd-division/country:us/state:pa/county:cumberland/school_district:big_spring_sd,big spring sd
ocd-division/country:us/state:pa/county:cumberland/school_district:camp_hill_sd,camp hill sd
ocd-division/country:us/state:pa/county:cumberland/school_district:carlisle_area_sd,carlisle area sd
