ocd-division/country:us/state:ny/county:broome/school_district:johnson_city_central_school_district,johnson city central school district
ocd-division/country:us/state:ny/county:broome/school_district:maine-endwell_central_school_district,maine-endwell central school district
ocd-division/country:us/state:ny/county:broome/school_district:susquehanna_valley_central_school_district,susquehanna valley central school district
ocd-division/country:us/state:ny/county:broome/school_district:union-endicott_central_school_district,union-endicott central school district
ocd-division/country:us/state:ny/county:broome/school_district:vestal_central_school_district,vestal central school district
ocd-division/country:us/state:ny/county:broome/school_district:whitney_point_central_school_district,whitney point central school district
ocd-division/country:us/state:ny/county:broome/school_district:windsor_central_school_district,windsor central school district
ocd-division/country:us/state:ny/county:cattaraugus/school_district:allegany-limestone_central_school_district,allegany-limestone central school district
ocd-division/country:us/state:ny/county:cattaraugus/school_district:cattaraugus-allegany-erie-wyoming_boces,cattaraugus-allegany-erie-wyoming boces
ocd-division/country:us/state:ny/county:cattaraugus/school_district:cattaraugus-little_valley_central_school_district,cattaraugus-little valley central school district
ocd-division/country:us/state:ny/county:cattaraugus/school_district:ellicottville_central_school_district,ellicottville central school district
ocd-division/country:us/state:ny/county:cattaraugus/school_district:franklinville_central_school_district,franklinville central school district
ocd-division/country:us/state:ny/county:cattaraugus/school_district:gowanda_central_school_district,gowanda central school district
ocd-division/country:us/state:ny/county:cattaraugus/school_district:hinsdale_central_school_district,hinsdale central school district
ocd-division/country:us/state:ny/county:cattaraugus/school_district:olean_city_school_district,olean city school district
ocd-division/country:us/state:ny/county:cattaraugus/school_district:portville_central_school_district,portville central school district
ocd-division/country:us/state:ny/county:cattaraugus/school_district:randolph_academy_union_free_school_district,randolph academy union free school district
ocd-division/country:us/state:ny/county:cattaraugus/school_district:randolph_central_school_district,randolph central school district
ocd-division/country:us/state:ny/county:cattaraugus/school_district:salamanca_city_school_district,salamanca city school district
ocd-division/country:us/state:ny/county:cattaraugus/school_district:west_valley_central_school_district,west valley central school district
ocd-division/country:us/state:ny/county:cattaraugus/school_district:yorkshire-pioneer_central_school_district,yorkshire-pioneer central school district
ocd-division/country:us/state:ny/county:cayuga/school_district:auburn_city_school_district,auburn city school district
ocd-division/country:us/state:ny/county:cayuga/school_district:cato-meridian_central_school_district,cato-meridian central school district
ocd-division/country:us/state:ny/county:cayuga/school_district:cayuga-onondaga_boces,cayuga-onondaga boces
ocd-division/country:us/state:ny/county:cayuga/school_district:moravia_central_school_district,moravia central school district
ocd-division/country:us/state:ny/county:cayuga/school_district:port_byron_central_school_district,port byron central school district
ocd-division/country:us/state:ny/county:cayuga/school_district:southern_cayuga_central_school_district,southern cayuga central school district
ocd-division/country:us/state:ny/county:cayuga/school_district:union_springs_central_school_district,union springs central school district
ocd-division/country:us/state:ny/county:cayuga/school_district:weedsport_central_school_district,weedsport central school district
ocd-division/country:us/state:ny/county:chautauqua/school_district:bemus_point_central_school_district,bemus point central school district
ocd-division/country:us/state:ny/county:chautauqua/school_district:brocton_central_school_district,brocton central school district
ocd-division/country:us/state:ny/county:chautauqua/school_district:cassadaga_valley_central_school_district,cassadaga valley central school district
ocd-division/country:us/state:ny/county:chautauqua/school_district:chautauqua_lake_central_school_district,chautauqua lake central school district
ocd-division/country:us/state:ny/county:chautauqua/school_district:clymer_central_school_district,clymer central school district
ocd-division/country:us/state:ny/county:chautauqua/school_district:dunkirk_city_school_district,dunkirk city school district
ocd-division/country:us/state:ny/county:chautauqua/school_district:falconer_central_school_district,falconer central school district
ocd-division/country:us/state:ny/county:chautauqua/school_district:forestville_central_school_district,forestville central school district
ocd-division/country:us/state:ny/county:chautauqua/school_district:fredonia_central_school_district,fredonia central school district
ocd-division/country:us/state:ny/county:chautauqua/school_district:frewsburg_central_school_district,frewsburg central school district
ocd-division/country:us/state:ny/county:chautauqua/school_district:jamestown_city_school_district,jamestown city school district
ocd-division/country:us/state:ny/county:chautauqua/school_district:panama_central_school_district,panama central school district
ocd-division/country:us/state:ny/county:chautauqua/school_district:pine_valley_central_school_district_south_dayton,pine valley central school district (south dayton)
ocd-division/country:us/state:ny/county:chautauqua/school_district:ripley_central_school_district,ripley central school district
ocd-division/country:us/state:ny/county:chautauqua/school_district:sherman_central_school_district,sherman central school district
ocd-division/country:us/state:ny/county:chautauqua/school_district:silver_creek_central_school_district,silver creek central school district
ocd-division/country:us/state:ny/county:chautauqua/school_district:southwestern_central_school_district_at_jamestown,southwestern central school district at jamestown
ocd-division/country:us/state:ny/county:chautauqua/school_district:westfield_central_school_district,westfield central school district
ocd-division/country:us/state:ny/county:chemung/school_district:elmira_city_school_district,elmira city school district
ocd-division/country:us/state:ny/county:chemung/school_district:elmira_heights_central_school_district,elmira heights central school district
ocd-division/country:us/state:ny/county:chemung/school_district:horseheads_central_school_district,horseheads central school district
ocd-division/country:us/state:ny/county:chenango/school_district:afton_central_school_district,afton central school district
ocd-division/country:us/state:ny/county:chenango/school_district:bainbridge-guilford_central_school_district,bainbridge-guilford central school district
ocd-division/country:us/state:ny/county:chenango/school_district:delaware-chenango-madison-otsego_boces,delaware-chenango-madison-otsego boces
ocd-division/country:us/state:ny/county:chenango/school_district:georgetown-south_otselic_central_school_district,georgetown-south otselic central school district
ocd-division/country:us/state:ny/county:chenango/school_district:greene_central_school_district,greene central school district
ocd-division/country:us/state:ny/county:chenango/school_district:norwich_city_school_district,norwich city school district
ocd-division/country:us/state:ny/county:chenango/school_district:oxford_academy_and_central_school_district,oxford academy and central school district
ocd-division/country:us/state:ny/county:chenango/school_district:sherburne-earlville_central_school_district,sherburne-earlville central school district
ocd-division/country:us/state:ny/county:chenango/school_district:unadilla_valley_central_school_district,unadilla valley central school district
ocd-division/country:us/state:ny/county:clinton/school_district:ausable_valley_central_school_district,ausable valley central school district
ocd-division/country:us/state:ny/county:clinton/school_district:beekmantown_central_school_district,beekmantown central school district
ocd-division/country:us/state:ny/county:clinton/school_district:chazy_union_free_school_district,chazy union free school district
ocd-division/country:us/state:ny/county:clinton/school_district:clinton-essex-warren-washington_boces,clinton-essex-warren-washington boces
ocd-division/country:us/state:ny/county:clinton/school_district:northeastern_clinton_central_school_district,northeastern clinton central school district
ocd-division/country:us/state:ny/county:clinton/school_district:northern_adirondack_central_school_district,northern adirondack central school district
ocd-division/country:us/state:ny/county:clinton/school_district:peru_central_school_district,peru central school district
ocd-division/country:us/state:ny/county:clinton/school_district:plattsburgh_city_school_district,plattsburgh city school district
ocd-division/country:us/state:ny/county:clinton/school_district:saranac_central_school_district,saranac central school district
ocd-division/country:us/state:ny/county:columbia/school_district:berkshire_union_free_school_district,berkshire union free school district
ocd-division/country:us/state:ny/county:columbia/school_district:chatham_central_school_district,chatham central school district
ocd-division/country:us/state:ny/county:columbia/school_district:germantown_central_school_district,germantown central school district
ocd-division/country:us/state:ny/county:columbia/school_district:hudson_city_school_district,hudson city school district
ocd-division/country:us/state:ny/county:columbia/school_district:kinderhook_central_school_district,kinderhook central school district
ocd-division/country:us/state:ny/county:columbia/school_district:new_lebanon_central_school_district,new lebanon central school district
ocd-division/country:us/state:ny/county:columbia/school_district:taconic_hills_central_school_district,taconic hills central school district
ocd-division/country:us/state:ny/county:cortland/school_district:cincinnatus_central_school_district,cincinnatus central school district
ocd-division/country:us/state:ny/county:cortland/school_district:cortland_city_school_district,cortland city school district
ocd-division/country:us/state:ny/county:cortland/school_district:homer_central_school_district,homer central school district
ocd-division/country:us/state:ny/county:cortland/school_district:marathon_central_school_district,marathon central school district
ocd-division/country:us/state:ny/county:cortland/school_district:mcgraw_central_school_district,mcgraw central school district
ocd-division/country:us/state:ny/county:delaware/school_district:andes_central_school_district,andes central school district
ocd-division/country:us/state:ny/county:delaware/school_district:charlotte_valley_central_school_district,charlotte valley central school district
ocd-division/country:us/state:ny/county:delaware/school_district:delhi_central_school_district,delhi central school district
ocd-division/country:us/state:ny/county:delaware/school_district:deposit_central_school_district,deposit central school district
ocd-division/country:us/state:ny/county:delaware/school_district:downsville_central_school_district,downsville central school district
ocd-division/country:us/state:ny/county:delaware/school_district:franklin_central_school_district,franklin central school district
ocd-division/country:us/state:ny/county:delaware/school_district:hancock_central_school_district,hancock central school district
ocd-division/country:us/state:ny/county:delaware/school_district:margaretville_central_school_district,margaretville central school district
ocd-division/country:us/state:ny/county:delaware/school_district:otsego-delaware-schoharie-greene_boces,otsego-delaware-schoharie-greene boces
ocd-division/country:us/state:ny/county:delaware/school_district:roxbury_central_school_district,roxbury central school district
ocd-division/country:us/state:ny/county:delaware/school_district:sidney_central_school_district,sidney central school district
ocd-division/country:us/state:ny/county:delaware/school_district:south_kortright_central_school_district,south kortright central school district
ocd-division/country:us/state:ny/county:delaware/school_district:stamford_central_school_district,stamford central school district
ocd-division/country:us/state:ny/county:delaware/school_district:walton_central_school_district,walton central school district
ocd-division/country:us/state:ny/county:dutchess/school_district:arlington_central_school_district,arlington central school district
ocd-division/country:us/state:ny/county:dutchess/school_district:beacon_city_school_district,beacon city school district
ocd-division/country:us/state:ny/county:dutchess/school_district:dover_union_free_school_district,dover union free school district
ocd-division/country:us/state:ny/county:dutchess/school_district:dutchess_boces,dutchess boces
ocd-division/country:us/state:ny/county:dutchess/school_district:hyde_park_central_school_district,hyde park central school district
ocd-division/country:us/state:ny/county:dutchess/school_district:millbrook_central_school_district,millbrook central school district
ocd-division/country:us/state:ny/county:dutchess/school_district:northeast_central_school_district,northeast central school district
ocd-division/country:us/state:ny/county:dutchess/school_district:pawling_central_school_district,pawling central school district
ocd-division/country:us/state:ny/county:dutchess/school_district:pine_plains_central_school_district,pine plains central school district
ocd-division/country:us/state:ny/county:dutchess/school_district:poughkeepsie_city_school_district,poughkeepsie city school district
ocd-division/country:us/state:ny/county:dutchess/school_district:red_hook_central_school_district,red hook central school district
ocd-division/country:us/state:ny/county:dutchess/school_district:rhinebeck_central_school_district,rhinebeck central school district
ocd-division/country:us/state:ny/county:dutchess/school_district:spackenkill_union_free_school_district,spackenkill union free school district
ocd-division/country:us/state:ny/county:dutchess/school_district:wappingers_central_school_district,wappingers central school district
ocd-division/country:us/state:ny/county:erie/school_district:akron_central_school_district,akron central school district
ocd-division/country:us/state:ny/county:erie/school_district:alden_central_school_district,alden central school district
ocd-division/country:us/state:ny/county:erie/school_district:aloma_d_johnson_community_charter_school,aloma d johnson community charter school
ocd-division/country:us/state:ny/county:erie/school_district:amherst_central_school_district,amherst central school district
ocd-division/country:us/state:ny/county:erie/school_district:buffalo_academy_of_science_charter_school,buffalo academy of science charter school
ocd-division/country:us/state:ny/county:erie/school_district:buffalo_city_school_district,buffalo city school district
ocd-division/country:us/state:ny/county:erie/school_district:buffalo_united_charter_school,buffalo united charter school
ocd-division/country:us/state:ny/county:erie/school_district:charter_school_for_applied_technologies,charter school for applied technologies
ocd-division/country:us/state:ny/county:erie/school_district:cheektowaga_central_school_district,cheektowaga central school district
ocd-division/country:us/state:ny/county:erie/school_district:cheektowaga-maryvale_union_free_school_district,cheektowaga-maryvale union free school district
ocd-division/country:us/state:ny/county:erie/school_district:cheektowaga-sloan_union_free_school_district,cheektowaga-sloan union free school district
ocd-division/country:us/state:ny/county:erie/school_district:clarence_central_school_district,clarence central school district
ocd-division/country:us/state:ny/county:erie/school_district:cleveland_hill_union_free_school_district,cleveland hill union free school district
ocd-division/country:us/state:ny/county:erie/school_district:community_charter_school,community charter school
ocd-division/country:us/state:ny/county:erie/school_district:depew_union_free_school_district,depew union free school district
ocd-division/country:us/state:ny/county:erie/school_district:east_aurora_union_free_school_district,east aurora union free school district
ocd-division/country:us/state:ny/county:erie/school_district:eden_central_school_district,eden central school district
ocd-division/country:us/state:ny/county:erie/school_district:elmwood_village_charter_school,elmwood village charter school
ocd-division/country:us/state:ny/county:erie/school_district:enterprise_charter_school,enterprise charter school
ocd-division/country:us/state:ny/county:erie/school_district:erie_1_boces,erie 1 boces
ocd-division/country:us/state:ny/county:erie/school_district:erie_2-chautauqua-cattaraugus_boces,erie 2-chautauqua-cattaraugus boces
ocd-division/country:us/state:ny/county:erie/school_district:evans-brant_central_school_district_lake_shore,evans-brant central school district (lake shore)
ocd-division/country:us/state:ny/county:erie/school_district:frontier_central_school_district,frontier central school district
ocd-division/country:us/state:ny/county:erie/school_district:global_concepts_charter_school,global concepts charter school
ocd-division/country:us/state:ny/county:erie/school_district:grand_island_central_school_district,grand island central school district
ocd-division/country:us/state:ny/county:erie/school_district:hamburg_central_school_district,hamburg central school district
ocd-division/country:us/state:ny/county:erie/school_district:health_sciences_charter_school,health sciences charter school
ocd-division/country:us/state:ny/county:erie/school_district:holland_central_school_district,holland central school district
ocd-division/country:us/state:ny/county:erie/school_district:hopevale_union_free_school_district_at_hamburg,hopevale union free school district at hamburg
ocd-division/country:us/state:ny/county:erie/school_district:iroquois_central_school_district,iroquois central school district
ocd-division/country:us/state:ny/county:erie/school_district:kenmore-tonawanda_union_free_school_district,kenmore-tonawanda union free school district
ocd-division/country:us/state:ny/county:erie/school_district:king_center_charter_school,king center charter school
ocd-division/country:us/state:ny/county:erie/school_district:lackawanna_city_school_district,lackawanna city school district
ocd-division/country:us/state:ny/county:erie/school_district:lancaster_central_school_district,lancaster central school district
ocd-division/country:us/state:ny/county:erie/school_district:north_collins_central_school_district,north collins central school district
ocd-division/country:us/state:ny/county:erie/school_district:oracle_charter_school,oracle charter school
ocd-division/country:us/state:ny/county:erie/school_district:orchard_park_central_school_district,orchard park central school district
ocd-division/country:us/state:ny/county:erie/school_district:pinnacle_charter_school,pinnacle charter school
ocd-division/country:us/state:ny/county:erie/school_district:south_buffalo_charter_school,south buffalo charter school
ocd-division/country:us/state:ny/county:erie/school_district:springville-griffith_institute_central_school_district,springville-griffith institute central school district
ocd-division/country:us/state:ny/county:erie/school_district:sweet_home_central_school_district,sweet home central school district
ocd-division/country:us/state:ny/county:erie/school_district:tapestry_charter_school,tapestry charter school
ocd-division/country:us/state:ny/county:erie/school_district:tonawanda_city_school_district,tonawanda city school district
ocd-division/country:us/state:ny/county:erie/school_district:west_buffalo_charter_school,west buffalo charter school
ocd-division/country:us/state:ny/county:erie/school_district:west_seneca_central_school_district,west seneca central school district
ocd-division/country:us/state:ny/county:erie/school_district:western_new_york_maritime_charter_school,western new york maritime charter school
ocd-division/country:us/state:ny/county:erie/school_district:westminster_community_charter_school,westminster community charter school
ocd-division/country:us/state:ny/county:erie/school_district:williamsville_central_school_district,williamsville central school district
ocd-division/country:us/state:ny/county:essex/school_district:crown_point_central_school_district,crown point central school district
ocd-division/country:us/state:ny/county:essex/school_district:elizabethtown-lewis_central_school_district,elizabethtown-lewis central school district
ocd-division/country:us/state:ny/county:essex/school_district:keene_central_school_district,keene central school district
ocd-division/country:us/state:ny/county:essex/school_district:lake_placid_central_school_district,lake placid central school district
ocd-division/country:us/state:ny/county:essex/school_district:minerva_central_school_district,minerva central school district
ocd-division/country:us/state:ny/county:essex/school_district:moriah_central_school_district,moriah central school district
ocd-division/country:us/state:ny/county:essex/school_district:newcomb_central_school_district,newcomb central school district
ocd-division/country:us/state:ny/county:essex/school_district:schroon_lake_central_school_district,schroon lake central school district
ocd-division/country:us/state:ny/county:essex/school_district:ticonderoga_central_school_district,ticonderoga central school district
ocd-division/country:us/state:ny/county:essex/school_district:westport_central_school_district,westport central school district
ocd-division/country:us/state:ny/county:essex/school_district:willsboro_central_school_district,willsboro central school district
ocd-division/country:us/state:ny/county:franklin/school_district:brushton-moira_central_school_district,brushton-moira central school district
ocd-division/country:us/state:ny/county:franklin/school_district:chateaugay_central_school_district,chateaugay central school district
ocd-division/country:us/state:ny/county:franklin/school_district:franklin-essex-hamilton_boces,franklin-essex-hamilton boces
ocd-division/country:us/state:ny/county:franklin/school_district:malone_central_school_district,malone central school district
ocd-division/country:us/state:ny/county:franklin/school_district:saint_regis_falls_central_school_district,saint regis falls central school district
ocd-division/country:us/state:ny/county:franklin/school_district:salmon_river_central_school_district,salmon river central school district
ocd-division/country:us/state:ny/county:franklin/school_district:saranac_lake_central_school_district,saranac lake central school district
ocd-division/country:us/state:ny/county:franklin/school_district:tupper_lake_central_school_district,tupper lake central school district
ocd-division/country:us/state:ny/county:fulton/school_district:broadalbin-perth_central_school_district,broadalbin-perth central school district
ocd-division/country:us/state:ny/county:fulton/school_district:gloversville_city_school_district,gloversville city school district
ocd-division/country:us/state:ny/county:fulton/school_district:johnstown_city_school_district,johnstown city school district
ocd-division/country:us/state:ny/county:fulton/school_district:mayfield_central_school_district,mayfield central school district
ocd-division/country:us/state:ny/county:fulton/school_district:northville_central_school_district,northville central school district
ocd-division/country:us/state:ny/county:fulton/school_district:oppenheim-ephratah_central_school_district,oppenheim-ephratah central school district
ocd-division/country:us/state:ny/county:fulton/school_district:wheelerville_union_free_school_district,wheelerville union free school district
ocd-division/country:us/state:ny/county:genesee/school_district:alexander_central_school_district,alexander central school district
ocd-division/country:us/state:ny/county:genesee/school_district:batavia_city_school_district,batavia city school district
ocd-division/country:us/state:ny/county:genesee/school_district:byron-bergen_central_school_district,byron-bergen central school district
ocd-division/country:us/state:ny/county:genesee/school_district:elba_central_school_district,elba central school district
ocd-division/country:us/state:ny/county:genesee/school_district:genesee_valley_boces,genesee valley boces
ocd-division/country:us/state:ny/county:genesee/school_district:le_roy_central_school_district,le roy central school district
ocd-division/country:us/state:ny/county:genesee/school_district:new_york_state_school_for_the_blind,new york state school for the blind
