ocd-division/country:us/state:ms/county:sunflower/school_district:sunflower_co_school_dist,sunflower co school dist
ocd-division/country:us/state:ms/county:tallahatchie/school_district:east_tallahatchie_consol_sch_dist,east tallahatchie consol sch dist
ocd-division/country:us/state:ms/county:tallahatchie/school_district:west_tallahatchie_school_district,west tallahatchie school district
ocd-division/country:us/state:ms/county:tate/school_district:senatobia_municipal_school_dist,senatobia municipal school dist
ocd-division/country:us/state:ms/county:tate/school_district:tate_co_school_dist,tate co school dist
ocd-division/country:us/state:ms/county:tippah/school_district:north_tippah_school_dist,north tippah school dist
ocd-division/country:us/state:ms/county:tippah/school_district:south_tippah_school_dist,south tippah school dist
ocd-division/country:us/state:ms/county:tishomingo/school_district:tishomingo_co_sp_mun_sch_dist,tishomingo co sp mun sch dist
ocd-division/country:us/state:ms/county:tunica/school_district:tunica_county_school_district,tunica county school district
ocd-division/country:us/state:ms/county:union/school_district:new_albany_public_schools,new albany public schools
ocd-division/country:us/state:ms/county:union/school_district:union_co_school_dist,union co school dist
ocd-division/country:us/state:ms/county:walthall/school_district:walthall_co_school_dist,walthall co school dist
ocd-division/country:us/state:ms/county:warren/school_district:vicksburg_warren_school_dist,vicksburg warren school dist
ocd-division/country:us/state:ms/county:washington/school_district:greenville_public_schools,greenville public schools
ocd-division/country:us/state:ms/county:washington/school_district:hollandale_school_dist,hollandale school dist
ocd-division/country:us/state:ms/county:washington/school_district:leland_school_dist,leland school dist
ocd-division/country:us/state:ms/county:washington/school_district:western_line_school_district,western line school district
ocd-division/country:us/state:ms/county:wayne/school_district:wayne_co_school_dist,wayne co school dist
ocd-division/country:us/state:ms/county:webster/school_district:webster_co_school_dist,webster co school dist
ocd-division/country:us/state:ms/county:wilkinson/school_district:wilkinson_co_school_dist,wilkinson co school dist
ocd-division/country:us/state:ms/county:winston/school_district:louisville_municipal_school_dist,louisville municipal school dist
ocd-division/country:us/state:ms/county:yalobusha/school_district:coffeeville_school_dist,coffeeville school dist
ocd-division/country:us/state:ms/county:yalobusha/school_district:water_valley_school_district,water valley school district
ocd-division/country:us/state:ms/county:yazoo/school_district:yazoo_city_municipal_school_dist,yazoo city municipal school dist
ocd-division/country:us/state:ms/county:yazoo/school_district:yazoo_co_school_dist,yazoo co school dist
