ocd-division/country:us/state:id/county:oneida/school_district:oneida_county_district,oneida county district
ocd-division/country:us/state:id/county:owyhee/school_district:bruneau-grand_view_joint_dist,bruneau-grand view joint dist
ocd-division/country:us/state:id/county:owyhee/school_district:homedale_joint_district,homedale joint district
ocd-division/country:us/state:id/county:owyhee/school_district:marsing_joint_district,marsing joint district
ocd-division/country:us/state:id/county:owyhee/school_district:pleasant_valley_elem_dist,pleasant valley elem dist
ocd-division/country:us/state:id/county:payette/school_district:fruitland_district,fruitland district
ocd-division/country:us/state:id/county:payette/school_district:new_plymouth_district,new plymouth district
ocd-division/country:us/state:id/county:payette/school_district:payette_joint_district,payette joint district
ocd-division/country:us/state:id/county:power/school_district:american_falls_joint_district,american falls joint district
ocd-division/country:us/state:id/county:power/school_district:arbon_elementary_district,arbon elementary district
ocd-division/country:us/state:id/county:power/school_district:rockland_district,rockland district
ocd-division/country:us/state:id/county:shoshone/school_district:avery_school_district,avery school district
ocd-division/country:us/state:id/county:shoshone/school_district:kellogg_joint_district,kellogg joint district
ocd-division/country:us/state:id/county:shoshone/school_district:mullan_district,mullan district
ocd-division/country:us/state:id/county:shoshone/school_district:wallace_district,wallace district
ocd-division/country:us/state:id/county:teton/school_district:teton_county_district,teton county district
ocd-division/country:us/state:id/county:twin_falls/school_district:buhl_joint_district,buhl joint district
ocd-division/country:us/state:id/county:twin_falls/school_district:castleford_district,castleford district
ocd-division/country:us/state:id/county:twin_falls/school_district:filer_district,filer district
ocd-division/country:us/state:id/county:twin_falls/school_district:hansen_district,hansen district
ocd-division/country:us/state:id/county:twin_falls/school_district:kimberly_district,kimberly district
ocd-division/country:us/state:id/county:twin_falls/school_district:murtaugh_joint_district,murtaugh joint district
ocd-division/country:us/state:id/county:twin_falls/school_district:three_creek_jt_elem_district,three creek jt elem district
ocd-division/country:us/state:id/county:twin_falls/school_district:twin_falls_district,twin falls district
ocd-division/country:us/state:id/county:twin_falls/school_district:wings_charter_middle_school,wings charter middle school
ocd-division/country:us/state:id/county:twin_falls/school_district:xavier_charter_school,xavier charter school
ocd-division/country:us/state:id/county:valley/school_district:cascade_district,cascade district
ocd-division/country:us/state:id/county:valley/school_district:mc_call-donnelly_district,mc call-donnelly district
ocd-division/country:us/state:id/county:washington/school_district:cambridge_joint_district,cambridge joint district
ocd-division/country:us/state:id/county:washington/school_district:midvale_district,midvale district
ocd-division/country:us/state:id/county:washington/school_district:weiser_district,weiser district
