ocd-division/country:us/state:co/county:la_plata/school_district:bayfield_school_district_no._10jt-r,bayfield school district no. 10jt-r
ocd-division/country:us/state:co/county:la_plata/school_district:durango_school_district_no._9-r,durango school district no. 9-r
ocd-division/country:us/state:co/county:la_plata/school_district:ignacio_school_district_no._11jt,ignacio school district no. 11jt
ocd-division/country:us/state:co/county:lake/school_district:lake_county_school_district_no._r-1,lake county school district no. r-1
ocd-division/country:us/state:co/county:lake/school_district:mountain_boces,mountain boces
ocd-division/country:us/state:co/county:larimer/school_district:park_school_district_r-3,park school district r-3
ocd-division/country:us/state:co/county:larimer/school_district:poudre_school_district_r-1,poudre school district r-1
ocd-division/country:us/state:co/county:larimer/school_district:thompson_school_district_r-2j,thompson school district r-2j
ocd-division/country:us/state:co/county:las_animas/school_district:aguilar_reorganized_school_district_no._6,aguilar reorganized school district no. 6
ocd-division/country:us/state:co/county:las_animas/school_district:branson_reorganized_school_district_no._82,branson reorganized school district no. 82
ocd-division/country:us/state:co/county:las_animas/school_district:hoehne_reorganized_school_district_no._3,hoehne reorganized school district no. 3
ocd-division/country:us/state:co/county:las_animas/school_district:kim_reorganized_school_district_no._88,kim reorganized school district no. 88
ocd-division/country:us/state:co/county:las_animas/school_district:primero_reorganized_school_district_no._2,primero reorganized school district no. 2
ocd-division/country:us/state:co/county:las_animas/school_district:trinidad_school_district_1,trinidad school district 1
ocd-division/country:us/state:co/county:lincoln/school_district:genoa-hugo_school_district_no._c-113,genoa-hugo school district no. c-113
ocd-division/country:us/state:co/county:lincoln/school_district:karval_school_district_no._re_23,karval school district no. re 23
ocd-division/country:us/state:co/county:lincoln/school_district:limon_school_district_no._re_4j,limon school district no. re 4j
ocd-division/country:us/state:co/county:logan/school_district:school_district_no._re-1_valley,school district no. re-1 valley
ocd-division/country:us/state:co/county:logan/school_district:school_district_no._re-3_frenchman,school district no. re-3 frenchman
ocd-division/country:us/state:co/county:logan/school_district:school_district_no._re-4_buffalo,school district no. re-4 buffalo
ocd-division/country:us/state:co/county:logan/school_district:school_district_no._re-5_plateau,school district no. re-5 plateau
ocd-division/country:us/state:co/county:mesa/school_district:de_beque_joint_district_no._49,de beque joint district no. 49
ocd-division/country:us/state:co/county:mesa/school_district:mesa_county_valley_school_district_no._51,mesa county valley school district no. 51
ocd-division/country:us/state:co/county:mesa/school_district:plateau_valley_school_district_no._50,plateau valley school district no. 50
ocd-division/country:us/state:co/county:mineral/school_district:creed_school_district,creed school district
ocd-division/country:us/state:co/county:moffat/school_district:moffat_county_school_district_re~_no._1,moffat county school district re: no. 1
