ocd-division/country:us/state:ar/county:marion/school_district:yellville-summit_school_dist,yellville-summit school dist
ocd-division/country:us/state:ar/county:miller/school_district:fouke_school_district,fouke school district
ocd-division/country:us/state:ar/county:miller/school_district:genoa_central_school_district,genoa central school district
ocd-division/country:us/state:ar/county:miller/school_district:texarkana_school_district,texarkana school district
ocd-division/country:us/state:ar/county:mississippi/school_district:arkansas_northeastern_college_technical_center,arkansas northeastern college technical center
ocd-division/country:us/state:ar/county:mississippi/school_district:armorel_school_district,armorel school district
ocd-division/country:us/state:ar/county:mississippi/school_district:blytheville_school_district,blytheville school district
ocd-division/country:us/state:ar/county:mississippi/school_district:gosnell_school_district,gosnell school district
ocd-division/country:us/state:ar/county:mississippi/school_district:manila_school_district,manila school district
ocd-division/country:us/state:ar/county:mississippi/school_district:ocabs_charter,ocabs charter
ocd-division/country:us/state:ar/county:mississippi/school_district:osceola_school_district,osceola school district
ocd-division/country:us/state:ar/county:mississippi/school_district:so._miss._county_school_dist,so. miss. county school dist
ocd-division/country:us/state:ar/county:monroe/school_district:brinkley_school_district,brinkley school district
ocd-division/country:us/state:ar/county:monroe/school_district:clarendon_school_district,clarendon school district
ocd-division/country:us/state:ar/county:montgomery/school_district:caddo_hills_school_district,caddo hills school district
ocd-division/country:us/state:ar/county:montgomery/school_district:mount_ida_school_district,mount ida school district
ocd-division/country:us/state:ar/county:nevada/school_district:nevada_school_district,nevada school district
ocd-division/country:us/state:ar/county:nevada/school_district:prescott_school_district,prescott school district
ocd-division/country:us/state:ar/county:newton/school_district:deer~mt._judea_school_district,deer/mt. judea school district
ocd-division/country:us/state:ar/county:newton/school_district:jasper_school_district,jasper school district
ocd-division/country:us/state:ar/county:ouachita/school_district:bearden_school_district,bearden school district
ocd-division/country:us/state:ar/county:ouachita/school_district:camden_fairview_school_dist,camden fairview school dist
ocd-division/country:us/state:ar/county:ouachita/school_district:harmony_grove_school_district,harmony grove school district
ocd-division/country:us/state:ar/county:ouachita/school_district:sau-tech_career_center,sau-tech career center
ocd-division/country:us/state:ar/county:ouachita/school_district:stephens_school_district,stephens school district
ocd-division/country:us/state:ar/county:perry/school_district:east_end_school_district,east end school district
ocd-division/country:us/state:ar/county:perry/school_district:perryville_school_district,perryville school district
ocd-division/country:us/state:ar/county:phillips/school_district:barton-lexa_school_district,barton-lexa school district
ocd-division/country:us/state:ar/county:phillips/school_district:helena~_w.helena_school_dist,helena/ w.helena school dist
ocd-division/country:us/state:ar/county:phillips/school_district:kipp_delta_public_schools,kipp delta public schools
ocd-division/country:us/state:ar/county:phillips/school_district:marvell_school_district,marvell school district
ocd-division/country:us/state:ar/county:pike/school_district:kirby_school_district,kirby school district
ocd-division/country:us/state:ar/county:pike/school_district:south_pike_county_school_district,south pike county school district
ocd-division/country:us/state:ar/county:poinsett/school_district:east_poinsett_co._school_dist,east poinsett co. school dist
ocd-division/country:us/state:ar/county:poinsett/school_district:harrisburg_school_district,harrisburg school district
ocd-division/country:us/state:ar/county:poinsett/school_district:marked_tree_school_district,marked tree school district
ocd-division/country:us/state:ar/county:poinsett/school_district:trumann_school_district,trumann school district
ocd-division/country:us/state:ar/county:polk/school_district:cossatot_river_school_district,cossatot river school district
ocd-division/country:us/state:ar/county:polk/school_district:mena_school_district,mena school district
ocd-division/country:us/state:ar/county:polk/school_district:ouachita_river_school_district,ouachita river school district
ocd-division/country:us/state:ar/county:pope/school_district:atkins_school_district,atkins school district
ocd-division/country:us/state:ar/county:pope/school_district:dover_school_district,dover school district
ocd-division/country:us/state:ar/county:pope/school_district:hector_school_district,hector school district
ocd-division/country:us/state:ar/county:pope/school_district:pottsville_school_district,pottsville school district
ocd-division/country:us/state:ar/county:pope/school_district:russellville_school_district,russellville school district
ocd-division/country:us/state:ar/county:prairie/school_district:des_arc_school_district,des arc school district
ocd-division/country:us/state:ar/county:prairie/school_district:hazen_school_district,hazen school district
ocd-division/country:us/state:ar/county:pulaski/school_district:academics_plus_charter_school,academics plus charter school
ocd-division/country:us/state:ar/county:pulaski/school_district:ark._school_for_the_blind,ark. school for the blind
ocd-division/country:us/state:ar/county:pulaski/school_district:ark._school_for_the_deaf,ark. school for the deaf
ocd-division/country:us/state:ar/county:pulaski/school_district:arkansas_virtual_academy,arkansas virtual academy
ocd-division/country:us/state:ar/county:pulaski/school_district:covenant_keepers_middle_charter,covenant keepers middle charter
ocd-division/country:us/state:ar/county:pulaski/school_district:dreamland_academy,dreamland academy
ocd-division/country:us/state:ar/county:pulaski/school_district:estem_elementary_charter,estem elementary charter
ocd-division/country:us/state:ar/county:pulaski/school_district:estem_high_charter,estem high charter
ocd-division/country:us/state:ar/county:pulaski/school_district:estem_middle_charter,estem middle charter
ocd-division/country:us/state:ar/county:pulaski/school_district:jacksonville_lighthouse_charter,jacksonville lighthouse charter
ocd-division/country:us/state:ar/county:pulaski/school_district:lisa_academy_charter,lisa academy charter
ocd-division/country:us/state:ar/county:pulaski/school_district:lisa_academy_north_charter,lisa academy north charter
ocd-division/country:us/state:ar/county:pulaski/school_district:little_rock_preparatory_academy,little rock preparatory academy
ocd-division/country:us/state:ar/county:pulaski/school_district:little_rock_school_district,little rock school district
ocd-division/country:us/state:ar/county:pulaski/school_district:lr_urban_collegiate_public_charter,lr urban collegiate public charter
ocd-division/country:us/state:ar/county:pulaski/school_district:n._little_rock_school_district,n. little rock school district
ocd-division/country:us/state:ar/county:pulaski/school_district:pulaski_co._spec._school_dist,pulaski co. spec. school dist
ocd-division/country:us/state:ar/county:randolph/school_district:maynard_school_district,maynard school district
ocd-division/country:us/state:ar/county:randolph/school_district:pocahontas_school_district,pocahontas school district
ocd-division/country:us/state:ar/county:saline/school_district:bauxite_school_district,bauxite school district
ocd-division/country:us/state:ar/county:saline/school_district:benton_school_district,benton school district
ocd-division/country:us/state:ar/county:saline/school_district:bryant_school_district,bryant school district
ocd-division/country:us/state:ar/county:saline/school_district:harmony_grove_school_district,harmony grove school district
ocd-division/country:us/state:ar/county:saline/school_district:saline_county_vocational_center,saline county vocational center
