ocd-division/country:us/state:ct/county:tolland/school_district:tolland_school_district,tolland school district
ocd-division/country:us/state:ct/county:tolland/school_district:union_school_district,union school district
ocd-division/country:us/state:ct/county:tolland/school_district:vernon_school_district,vernon school district
ocd-division/country:us/state:ct/county:tolland/school_district:willington_school_district,willington school district
ocd-division/country:us/state:ct/county:windham/school_district:ashford_school_district,ashford school district
ocd-division/country:us/state:ct/county:windham/school_district:brooklyn_school_district,brooklyn school district
ocd-division/country:us/state:ct/county:windham/school_district:canterbury_school_district,canterbury school district
ocd-division/country:us/state:ct/county:windham/school_district:chaplin_school_district,chaplin school district
ocd-division/country:us/state:ct/county:windham/school_district:eastern_connecticut_regional,eastern connecticut regional
ocd-division/country:us/state:ct/county:windham/school_district:eastford_school_district,eastford school district
ocd-division/country:us/state:ct/county:windham/school_district:hampton_school_district,hampton school district
ocd-division/country:us/state:ct/county:windham/school_district:killingly_school_district,killingly school district
ocd-division/country:us/state:ct/county:windham/school_district:plainfield_school_district,plainfield school district
ocd-division/country:us/state:ct/county:windham/school_district:pomfret_school_district,pomfret school district
ocd-division/country:us/state:ct/county:windham/school_district:putnam_school_district,putnam school district
ocd-division/country:us/state:ct/county:windham/school_district:regional_school_district_11,regional school district 11
ocd-division/country:us/state:ct/county:windham/school_district:scotland_school_district,scotland school district
ocd-division/country:us/state:ct/county:windham/school_district:sterling_school_district,sterling school district
ocd-division/country:us/state:ct/county:windham/school_district:thompson_school_district,thompson school district
ocd-division/country:us/state:ct/county:windham/school_district:windham_school_district,windham school district
ocd-division/country:us/state:ct/county:windham/school_district:woodstock_academy,woodstock academy
ocd-division/country:us/state:ct/county:windham/school_district:woodstock_school_district,woodstock school district
